    61  0.3570877E+02  0.2611701E+02  0.4444858E+02
    62  0.4174454E+02  0.2447808E+02  0.4213509E+02
    63  0.2745540E+02  0.3663033E+02  0.3575842E+02
    64  0.3897094E+02  0.4566304E+02  0.3266039E+02
     1  0.2294794E+02  0.2126385E+02  0.2336210E+02
     2  0.2548234E+02  0.3258240E+02  0.3074540E+02
     3  0.3403624E+02  0.3808347E+02  0.2559530E+02
     4  0.3267510E+02  0.3346698E+02  0.2052415E+02
     5  0.2693051E+02  0.2179525E+02  0.2894544E+02
     6  0.3908910E+02  0.2519914E+02  0.2704408E+02
     7  0.3585696E+02  0.2850826E+02  0.2271741E+02
     8  0.3542708E+02  0.2214813E+02  0.2064881E+02
     9  0.3940235E+02  0.3424047E+02  0.2275935E+02
    10  0.3302616E+02  0.2125387E+02  0.3023831E+02
    11  0.3799094E+02  0.3160364E+02  0.2840115E+02
    12  0.4959330E+02  0.3038128E+02  0.3737298E+02
    13  0.3183643E+02  0.1505737E+02  0.3089636E+02
    14  0.4065799E+02  0.2010670E+02  0.3101549E+02
    15  0.3543926E+02  0.4240747E+02  0.3605112E+02
    16  0.2957517E+02  0.4006821E+02  0.2120918E+02
    17  0.2359701E+02  0.4427386E+02  0.3553902E+02
    18  0.2651493E+02  0.3265828E+02  0.2242164E+02
    19  0.2998020E+02  0.1804878E+02  0.2475055E+02
    20  0.2980105E+02  0.2752607E+02  0.2054714E+02
    21  0.2547455E+02  0.2742729E+02  0.2572086E+02
    22  0.3378891E+02  0.2844996E+02  0.3195511E+02
    23  0.3103503E+02  0.2589219E+02  0.2659791E+02
    24  0.3109379E+02  0.3219935E+02  0.2699677E+02
    25  0.3569566E+02  0.2166973E+02  0.3579407E+02
    26  0.3271946E+02  0.3717527E+02  0.3185999E+02
    27  0.4169991E+02  0.4062300E+02  0.3633301E+02
    28  0.3443857E+02  0.3990206E+02  0.1763049E+02
    29  0.3632756E+02  0.1790801E+02  0.2580829E+02
    30  0.3857233E+02  0.3966168E+02  0.3076836E+02
    31  0.3983700E+02  0.4269267E+02  0.2426000E+02
    32  0.4765585E+02  0.3891310E+02  0.3807350E+02
    33  0.3700865E+02  0.2796561E+02  0.3780228E+02
    34  0.2359407E+02  0.3145361E+02  0.3699014E+02
    35  0.2150863E+02  0.2128193E+02  0.3254585E+02
    36  0.2205304E+02  0.3844105E+02  0.3287167E+02
    37  0.2889133E+02  0.2005063E+02  0.3449429E+02
    38  0.1966112E+02  0.2692354E+02  0.3085693E+02
    39  0.2890266E+02  0.4245656E+02  0.3268351E+02
    40  0.2208543E+02  0.3519687E+02  0.2625174E+02
    41  0.3168625E+02  0.2490061E+02  0.4003863E+02
    42  0.3118573E+02  0.3049015E+02  0.3724547E+02
    43  0.4308895E+02  0.3138977E+02  0.4054040E+02
    44  0.2762012E+02  0.3812760E+02  0.2732454E+02
    45  0.4184762E+02  0.2582071E+02  0.3332949E+02
    46  0.3690863E+02  0.3230632E+02  0.4248475E+02
    47  0.3732330E+02  0.3456881E+02  0.3622482E+02
    48  0.2356655E+02  0.4355723E+02  0.2845786E+02
    49  0.2687019E+02  0.3054506E+02  0.4248433E+02
    50  0.1930402E+02  0.2882205E+02  0.2476417E+02
    51  0.1772748E+02  0.3366777E+02  0.3090968E+02
    52  0.3007491E+02  0.4396350E+02  0.3926463E+02
    53  0.2507540E+02  0.2478645E+02  0.3917836E+02
    54  0.2683976E+02  0.2621598E+02  0.3308140E+02
    55  0.3294892E+02  0.4636668E+02  0.3099320E+02
    56  0.2485254E+02  0.4009767E+02  0.4048172E+02
    57  0.2895715E+02  0.4149442E+02  0.4603675E+02
    58  0.3841212E+02  0.3884646E+02  0.4083449E+02
    59  0.3207270E+02  0.3766490E+02  0.3944085E+02
    60  0.3521140E+02  0.4484731E+02  0.4268317E+02
    61  0.3595859E+02  0.2600276E+02  0.4458789E+02
    62  0.4186110E+02  0.2415440E+02  0.4256876E+02
    63  0.2723556E+02  0.3673487E+02  0.3556266E+02
    64  0.3946740E+02  0.4567092E+02  0.3240225E+02
     1  0.2319690E+02  0.2111469E+02  0.2403163E+02
     2  0.2568722E+02  0.3246088E+02  0.3119499E+02
     3  0.3430474E+02  0.3787909E+02  0.2534155E+02
     4  0.3264612E+02  0.3401612E+02  0.2026706E+02
     5  0.2659483E+02  0.2126274E+02  0.2886162E+02
     6  0.3949290E+02  0.2559569E+02  0.2738331E+02
     7  0.3562330E+02  0.2866575E+02  0.2271542E+02
     8  0.3502948E+02  0.2192620E+02  0.2084417E+02
     9  0.3935697E+02  0.3460618E+02  0.2266551E+02
    10  0.3310715E+02  0.2091908E+02  0.3015499E+02
    11  0.3867269E+02  0.3147168E+02  0.2880386E+02
    12  0.4982187E+02  0.3064973E+02  0.3760525E+02
    13  0.3165299E+02  0.1514506E+02  0.3076198E+02
    14  0.4028113E+02  0.2031924E+02  0.3128439E+02
    15  0.3580455E+02  0.4263432E+02  0.3608769E+02
    16  0.2935623E+02  0.4033804E+02  0.2150785E+02
    17  0.2347488E+02  0.4457891E+02  0.3531560E+02
    18  0.2661503E+02  0.3299039E+02  0.2182121E+02
    19  0.2953055E+02  0.1785982E+02  0.2464985E+02
    20  0.2983552E+02  0.2778549E+02  0.2106255E+02
    21  0.2589462E+02  0.2743606E+02  0.2549633E+02
    22  0.3375691E+02  0.2881935E+02  0.3161242E+02
    23  0.3208968E+02  0.2542513E+02  0.2648974E+02
    24  0.3145998E+02  0.3214525E+02  0.2706548E+02
    25  0.3615427E+02  0.2210525E+02  0.3597184E+02
    26  0.3221183E+02  0.3666095E+02  0.3159008E+02
    27  0.4213358E+02  0.4027299E+02  0.3647673E+02
    28  0.3466775E+02  0.3968847E+02  0.1757918E+02
    29  0.3623089E+02  0.1754136E+02  0.2624866E+02
    30  0.3800758E+02  0.4007495E+02  0.3063009E+02
    31  0.3978983E+02  0.4252436E+02  0.2409343E+02
    32  0.4776877E+02  0.3855830E+02  0.3790624E+02
    33  0.3751127E+02  0.2836666E+02  0.3761394E+02
    34  0.2377171E+02  0.3153865E+02  0.3701334E+02
    35  0.2176610E+02  0.2132848E+02  0.3248346E+02
    36  0.2172635E+02  0.3846868E+02  0.3254622E+02
    37  0.2923632E+02  0.1967687E+02  0.3507194E+02
    38  0.1961979E+02  0.2682501E+02  0.3074653E+02
    39  0.2858784E+02  0.4222447E+02  0.3264872E+02
    40  0.2170717E+02  0.3519154E+02  0.2571105E+02
    41  0.3142725E+02  0.2469010E+02  0.3974945E+02
    42  0.3077309E+02  0.3028373E+02  0.3724372E+02
    43  0.4257353E+02  0.3087602E+02  0.3985702E+02
    44  0.2684150E+02  0.3790398E+02  0.2738947E+02
    45  0.4170248E+02  0.2592927E+02  0.3343269E+02
    46  0.3629815E+02  0.3248089E+02  0.4284344E+02
    47  0.3683694E+02  0.3468688E+02  0.3611292E+02
    48  0.2329660E+02  0.4315108E+02  0.2909140E+02
    49  0.2705468E+02  0.3042669E+02  0.4242168E+02
    50  0.1943163E+02  0.2919180E+02  0.2473615E+02
    51  0.1800270E+02  0.3360376E+02  0.3079825E+02
    52  0.2987869E+02  0.4391933E+02  0.3948748E+02
    53  0.2477744E+02  0.2512900E+02  0.3913897E+02
    54  0.2668653E+02  0.2640872E+02  0.3273128E+02
    55  0.3333708E+02  0.4659677E+02  0.3051506E+02
    56  0.2465325E+02  0.4064961E+02  0.4048312E+02
    57  0.2881916E+02  0.4147741E+02  0.4585996E+02
    58  0.3818645E+02  0.3823849E+02  0.4148937E+02
    59  0.3240780E+02  0.3783237E+02  0.3918113E+02
    60  0.3510644E+02  0.4485562E+02  0.4310889E+02
    61  0.3631953E+02  0.2604673E+02  0.4480562E+02
    62  0.4196613E+02  0.2397819E+02  0.4280444E+02
    63  0.2735643E+02  0.3659081E+02  0.3530378E+02
    64  0.4008923E+02  0.4596087E+02  0.3205878E+02
     1  0.2310077E+02  0.2108669E+02  0.2417986E+02
     2  0.2586165E+02  0.3232670E+02  0.3080566E+02
     3  0.3451650E+02  0.3777085E+02  0.2518249E+02
     4  0.3273121E+02  0.3456270E+02  0.2012876E+02
     5  0.2707833E+02  0.2091430E+02  0.2924535E+02
     6  0.3962063E+02  0.2557514E+02  0.2756216E+02
     7  0.3614037E+02  0.2922030E+02  0.2276665E+02
     8  0.3447663E+02  0.2179725E+02  0.2133256E+02
     9  0.3916754E+02  0.3495198E+02  0.2258795E+02
    10  0.3359833E+02  0.2104618E+02  0.3076596E+02
    11  0.3930910E+02  0.3194662E+02  0.2921372E+02
    12  0.4991131E+02  0.3100570E+02  0.3788044E+02
    13  0.3125104E+02  0.1457729E+02  0.3059108E+02
    14  0.3966294E+02  0.2012806E+02  0.3130119E+02
    15  0.3598542E+02  0.4279606E+02  0.3625691E+02
    16  0.2905701E+02  0.4040088E+02  0.2200660E+02
    17  0.2320295E+02  0.4494182E+02  0.3534962E+02
    18  0.2642006E+02  0.3377805E+02  0.2151007E+02
    19  0.2936987E+02  0.1763851E+02  0.2438473E+02
    20  0.3008750E+02  0.2778609E+02  0.2078681E+02
    21  0.2559035E+02  0.2748839E+02  0.2606142E+02
    22  0.3375207E+02  0.2881002E+02  0.3182877E+02
    23  0.3311813E+02  0.2518933E+02  0.2613847E+02
    24  0.3152904E+02  0.3215933E+02  0.2654995E+02
    25  0.3656602E+02  0.2266599E+02  0.3615213E+02
    26  0.3200112E+02  0.3612075E+02  0.3126680E+02
    27  0.4198224E+02  0.4004094E+02  0.3630100E+02
    28  0.3507720E+02  0.3949281E+02  0.1760795E+02
    29  0.3632557E+02  0.1702758E+02  0.2641765E+02
    30  0.3730227E+02  0.4021408E+02  0.3035453E+02
    31  0.3956137E+02  0.4215746E+02  0.2404586E+02
    32  0.4832058E+02  0.3792692E+02  0.3785184E+02
    33  0.3709124E+02  0.2852435E+02  0.3733893E+02
    34  0.2382196E+02  0.3145931E+02  0.3706614E+02
    35  0.2194949E+02  0.2105890E+02  0.3292426E+02
    36  0.2151842E+02  0.3809113E+02  0.3250788E+02
    37  0.2935891E+02  0.1948165E+02  0.3595211E+02
    38  0.1972580E+02  0.2722600E+02  0.3060791E+02
    39  0.2865664E+02  0.4183158E+02  0.3256251E+02
    40  0.2104164E+02  0.3517383E+02  0.2512872E+02
    41  0.3120297E+02  0.2424507E+02  0.3953605E+02
    42  0.3030561E+02  0.3065769E+02  0.3686031E+02
    43  0.4255355E+02  0.3062400E+02  0.3933069E+02
    44  0.2672380E+02  0.3774933E+02  0.2772180E+02
    45  0.4162869E+02  0.2645016E+02  0.3370522E+02
    46  0.3545292E+02  0.3235587E+02  0.4302798E+02
    47  0.3648106E+02  0.3467399E+02  0.3568855E+02
    48  0.2312216E+02  0.4313422E+02  0.2920403E+02
    49  0.2737055E+02  0.3028206E+02  0.4250756E+02
    50  0.1961853E+02  0.2945075E+02  0.2465416E+02
    51  0.1834374E+02  0.3321981E+02  0.3066273E+02
    52  0.2975094E+02  0.4392879E+02  0.3939382E+02
    53  0.2455652E+02  0.2549934E+02  0.3887240E+02
    54  0.2668212E+02  0.2654094E+02  0.3254702E+02
    55  0.3391818E+02  0.4665597E+02  0.3007915E+02
    56  0.2433190E+02  0.4093197E+02  0.4041526E+02
    57  0.2877331E+02  0.4146082E+02  0.4544320E+02
    58  0.3817471E+02  0.3801229E+02  0.4224733E+02
    59  0.3235722E+02  0.3805295E+02  0.3899022E+02
    60  0.3508142E+02  0.4464842E+02  0.4350964E+02
    61  0.3647978E+02  0.2621821E+02  0.4486992E+02
    62  0.4217522E+02  0.2388178E+02  0.4281992E+02
    63  0.2734426E+02  0.3662204E+02  0.3567151E+02
    64  0.4073158E+02  0.4631203E+02  0.3173815E+02
     1  0.2292957E+02  0.2119405E+02  0.2416173E+02
     2  0.2592695E+02  0.3237511E+02  0.3032130E+02
     3  0.3419578E+02  0.3797126E+02  0.2529952E+02
     4  0.3261100E+02  0.3444630E+02  0.2016486E+02
     5  0.2796624E+02  0.2074252E+02  0.2990933E+02
     6  0.3951252E+02  0.2548866E+02  0.2766167E+02
     7  0.3692483E+02  0.2992076E+02  0.2272488E+02
     8  0.3398675E+02  0.2137566E+02  0.2151584E+02
     9  0.3933370E+02  0.3530943E+02  0.2236397E+02
    10  0.3350567E+02  0.2090876E+02  0.3174260E+02
    11  0.3963693E+02  0.3254388E+02  0.2964343E+02
    12  0.4986022E+02  0.3136143E+02  0.3816050E+02
    13  0.3084661E+02  0.1429507E+02  0.3035890E+02
    14  0.3959088E+02  0.1983898E+02  0.3117675E+02
    15  0.3601365E+02  0.4295940E+02  0.3644021E+02
    16  0.2888656E+02  0.4025328E+02  0.2253060E+02
    17  0.2304857E+02  0.4520727E+02  0.3548413E+02
    18  0.2626778E+02  0.3448690E+02  0.2151187E+02
    19  0.2947279E+02  0.1744372E+02  0.2406924E+02
    20  0.3028022E+02  0.2786184E+02  0.2061901E+02
    21  0.2549421E+02  0.2748527E+02  0.2667722E+02
    22  0.3376956E+02  0.2866751E+02  0.3178291E+02
    23  0.3343285E+02  0.2553192E+02  0.2620200E+02
    24  0.3131871E+02  0.3187125E+02  0.2569693E+02
    25  0.3691192E+02  0.2284462E+02  0.3649696E+02
    26  0.3189769E+02  0.3569034E+02  0.3111823E+02
    27  0.4161811E+02  0.3973393E+02  0.3607255E+02
    28  0.3568201E+02  0.3970250E+02  0.1767337E+02
    29  0.3629099E+02  0.1659833E+02  0.2647431E+02
    30  0.3670108E+02  0.4037903E+02  0.3031819E+02
    31  0.3921634E+02  0.4167015E+02  0.2407575E+02
    32  0.4881994E+02  0.3725893E+02  0.3780329E+02
    33  0.3584955E+02  0.2898053E+02  0.3754563E+02
    34  0.2364737E+02  0.3149426E+02  0.3690165E+02
    35  0.2209661E+02  0.2097870E+02  0.3352612E+02
    36  0.2174598E+02  0.3770481E+02  0.3280993E+02
    37  0.2936694E+02  0.1920279E+02  0.3638739E+02
    38  0.2029180E+02  0.2707248E+02  0.3065717E+02
    39  0.2897473E+02  0.4167518E+02  0.3248968E+02
    40  0.2073132E+02  0.3586888E+02  0.2473499E+02
    41  0.3108645E+02  0.2434583E+02  0.3946554E+02
    42  0.3001483E+02  0.3112868E+02  0.3634772E+02
    43  0.4299683E+02  0.3061535E+02  0.3900354E+02
    44  0.2672962E+02  0.3774418E+02  0.2787064E+02
    45  0.4165661E+02  0.2692770E+02  0.3384500E+02
    46  0.3443459E+02  0.3209462E+02  0.4289436E+02
    47  0.3641063E+02  0.3466777E+02  0.3515900E+02
    48  0.2307387E+02  0.4334301E+02  0.2890942E+02
    49  0.2777304E+02  0.3013377E+02  0.4265661E+02
    50  0.1962268E+02  0.2913579E+02  0.2442048E+02
    51  0.1847181E+02  0.3287941E+02  0.3042432E+02
    52  0.2981895E+02  0.4409586E+02  0.3902447E+02
    53  0.2449563E+02  0.2555219E+02  0.3850742E+02
    54  0.2683831E+02  0.2630763E+02  0.3266804E+02
    55  0.3454371E+02  0.4644117E+02  0.2977190E+02
    56  0.2392296E+02  0.4091769E+02  0.4027998E+02
    57  0.2884340E+02  0.4141109E+02  0.4491313E+02
    58  0.3825000E+02  0.3809812E+02  0.4271935E+02
    59  0.3232830E+02  0.3826502E+02  0.3909708E+02
    60  0.3498954E+02  0.4422514E+02  0.4373724E+02
    61  0.3650649E+02  0.2635706E+02  0.4476154E+02
    62  0.4239035E+02  0.2388479E+02  0.4264101E+02
    63  0.2696607E+02  0.3659170E+02  0.3611350E+02
    64  0.4118039E+02  0.4644076E+02  0.3146413E+02
     1  0.2294242E+02  0.2144234E+02  0.2432690E+02
     2  0.2587961E+02  0.3225368E+02  0.3049265E+02
     3  0.3357249E+02  0.3788589E+02  0.2540629E+02
     4  0.3257570E+02  0.3427145E+02  0.1996465E+02
     5  0.2789413E+02  0.2044447E+02  0.3004106E+02
     6  0.3944629E+02  0.2552982E+02  0.2787089E+02
     7  0.3734821E+02  0.2999009E+02  0.2283847E+02
     8  0.3364630E+02  0.2085856E+02  0.2145610E+02
     9  0.3977674E+02  0.3609102E+02  0.2201083E+02
    10  0.3375899E+02  0.2092731E+02  0.3254115E+02
    11  0.3971637E+02  0.3304264E+02  0.2999210E+02
    12  0.4982089E+02  0.3102488E+02  0.3849720E+02
    13  0.3047585E+02  0.1433056E+02  0.3007476E+02
    14  0.3997558E+02  0.1958000E+02  0.3104979E+02
    15  0.3590717E+02  0.4315658E+02  0.3658586E+02
    16  0.2881957E+02  0.4036922E+02  0.2272347E+02
    17  0.2306214E+02  0.4534046E+02  0.3549658E+02
    18  0.2612431E+02  0.3489522E+02  0.2173139E+02
    19  0.2952020E+02  0.1725253E+02  0.2400940E+02
    20  0.3051472E+02  0.2791431E+02  0.2054553E+02
    21  0.2569808E+02  0.2713599E+02  0.2670581E+02
    22  0.3375624E+02  0.2868267E+02  0.3150627E+02
    23  0.3319366E+02  0.2581349E+02  0.2639394E+02
    24  0.3085986E+02  0.3156867E+02  0.2537864E+02
    25  0.3747315E+02  0.2295961E+02  0.3714272E+02
    26  0.3154440E+02  0.3520314E+02  0.3094995E+02
    27  0.4117734E+02  0.3927298E+02  0.3580271E+02
    28  0.3635342E+02  0.3995330E+02  0.1796906E+02
    29  0.3599903E+02  0.1634000E+02  0.2654918E+02
    30  0.3634096E+02  0.4040569E+02  0.3078425E+02
    31  0.3885490E+02  0.4143856E+02  0.2421175E+02
    32  0.4908004E+02  0.3725118E+02  0.3768652E+02
    33  0.3509247E+02  0.2922277E+02  0.3807221E+02
    34  0.2314190E+02  0.3151897E+02  0.3646926E+02
    35  0.2247271E+02  0.2107430E+02  0.3411158E+02
    36  0.2208208E+02  0.3757105E+02  0.3294560E+02
    37  0.2915143E+02  0.1875865E+02  0.3655590E+02
    38  0.2119801E+02  0.2635120E+02  0.3090248E+02
    39  0.2942694E+02  0.4160133E+02  0.3253655E+02
    40  0.2056901E+02  0.3664321E+02  0.2458141E+02
    41  0.3106151E+02  0.2498213E+02  0.3945606E+02
    42  0.2976094E+02  0.3151337E+02  0.3582003E+02
    43  0.4333333E+02  0.3068010E+02  0.3875750E+02
    44  0.2659856E+02  0.3807340E+02  0.2787158E+02
    45  0.4141929E+02  0.2737218E+02  0.3386608E+02
    46  0.3331448E+02  0.3232648E+02  0.4281159E+02
    47  0.3658851E+02  0.3492122E+02  0.3484127E+02
    48  0.2313600E+02  0.4339262E+02  0.2868254E+02
    49  0.2812840E+02  0.2989575E+02  0.4255614E+02
    50  0.1964673E+02  0.2884560E+02  0.2421781E+02
    51  0.1854543E+02  0.3283363E+02  0.3000564E+02
    52  0.2980744E+02  0.4434498E+02  0.3846658E+02
    53  0.2452137E+02  0.2526073E+02  0.3834724E+02
    54  0.2727362E+02  0.2618514E+02  0.3301061E+02
    55  0.3512192E+02  0.4620680E+02  0.2952509E+02
    56  0.2362466E+02  0.4078081E+02  0.4010795E+02
    57  0.2897982E+02  0.4126903E+02  0.4426421E+02
    58  0.3819327E+02  0.3818683E+02  0.4294104E+02
    59  0.3250254E+02  0.3824874E+02  0.3934746E+02
    60  0.3482449E+02  0.4362125E+02  0.4374436E+02
    61  0.3650611E+02  0.2638896E+02  0.4444610E+02
    62  0.4252250E+02  0.2401003E+02  0.4229605E+02
    63  0.2688039E+02  0.3693847E+02  0.3648446E+02
    64  0.4146536E+02  0.4635398E+02  0.3122172E+02
     1  0.2308748E+02  0.2176293E+02  0.2466025E+02
     2  0.2560871E+02  0.3210388E+02  0.3072999E+02
     3  0.3329082E+02  0.3741366E+02  0.2565117E+02
     4  0.3272370E+02  0.3428513E+02  0.1961517E+02
     5  0.2733297E+02  0.2021966E+02  0.2982499E+02
     6  0.3930211E+02  0.2565463E+02  0.2812266E+02
     7  0.3748120E+02  0.2996790E+02  0.2315696E+02
     8  0.3364097E+02  0.2075649E+02  0.2134808E+02
     9  0.4026293E+02  0.3613198E+02  0.2150352E+02
    10  0.3424325E+02  0.2110326E+02  0.3312349E+02
    11  0.3979735E+02  0.3332794E+02  0.2993254E+02
    12  0.4988218E+02  0.3025463E+02  0.3888042E+02
    13  0.3016288E+02  0.1452406E+02  0.2985532E+02
    14  0.4034513E+02  0.1943924E+02  0.3094945E+02
    15  0.3579830E+02  0.4335615E+02  0.3675635E+02
    16  0.2869179E+02  0.4114767E+02  0.2230007E+02
    17  0.2325818E+02  0.4533119E+02  0.3535079E+02
    18  0.2600804E+02  0.3487512E+02  0.2207745E+02
    19  0.2919992E+02  0.1688228E+02  0.2430549E+02
    20  0.3076527E+02  0.2769663E+02  0.2027793E+02
    21  0.2635144E+02  0.2666295E+02  0.2630775E+02
    22  0.3392396E+02  0.2911501E+02  0.3184573E+02
    23  0.3265735E+02  0.2540419E+02  0.2591726E+02
    24  0.3022385E+02  0.3164161E+02  0.2580261E+02
    25  0.3814715E+02  0.2329959E+02  0.3799552E+02
    26  0.3128220E+02  0.3491719E+02  0.3079052E+02
    27  0.4088597E+02  0.3891719E+02  0.3554913E+02
    28  0.3689574E+02  0.4019590E+02  0.1841372E+02
    29  0.3552721E+02  0.1627833E+02  0.2667262E+02
    30  0.3609051E+02  0.3984190E+02  0.3133377E+02
    31  0.3831752E+02  0.4202773E+02  0.2478769E+02
    32  0.4917199E+02  0.3762509E+02  0.3751098E+02
    33  0.3535542E+02  0.2934123E+02  0.3795802E+02
    34  0.2257956E+02  0.3143719E+02  0.3591791E+02
    35  0.2304671E+02  0.2083395E+02  0.3460516E+02
    36  0.2212663E+02  0.3758139E+02  0.3268423E+02
    37  0.2878842E+02  0.1847815E+02  0.3664615E+02
    38  0.2192519E+02  0.2593116E+02  0.3117750E+02
    39  0.3002592E+02  0.4144921E+02  0.3255249E+02
    40  0.2048799E+02  0.3740451E+02  0.2468459E+02
    41  0.3081363E+02  0.2517575E+02  0.3929692E+02
    42  0.2946489E+02  0.3163960E+02  0.3563398E+02
    43  0.4351264E+02  0.3091545E+02  0.3874902E+02
    44  0.2634541E+02  0.3806008E+02  0.2808906E+02
    45  0.4083171E+02  0.2774004E+02  0.3372405E+02
    46  0.3291091E+02  0.3348414E+02  0.4326431E+02
    47  0.3629334E+02  0.3505497E+02  0.3509372E+02
    48  0.2321260E+02  0.4340036E+02  0.2860544E+02
    49  0.2747619E+02  0.2932946E+02  0.4217898E+02
    50  0.1983594E+02  0.2861229E+02  0.2420265E+02
    51  0.1888183E+02  0.3267974E+02  0.2949637E+02
    52  0.2960855E+02  0.4452712E+02  0.3795316E+02
    53  0.2452077E+02  0.2512497E+02  0.3872772E+02
    54  0.2817737E+02  0.2610896E+02  0.3311444E+02
    55  0.3551619E+02  0.4623798E+02  0.2922113E+02
    56  0.2328215E+02  0.4077177E+02  0.4007289E+02
    57  0.2889101E+02  0.4094999E+02  0.4351538E+02
    58  0.3813648E+02  0.3806506E+02  0.4293083E+02
    59  0.3282891E+02  0.3816735E+02  0.3951475E+02
    60  0.3470778E+02  0.4312896E+02  0.4350710E+02
    61  0.3642546E+02  0.2646515E+02  0.4383226E+02
    62  0.4257333E+02  0.2428230E+02  0.4180508E+02
    63  0.2737910E+02  0.3739138E+02  0.3687417E+02
    64  0.4167991E+02  0.4606920E+02  0.3102119E+02
     1  0.2305879E+02  0.2180617E+02  0.2497723E+02
     2  0.2533362E+02  0.3179002E+02  0.3031616E+02
     3  0.3325706E+02  0.3716963E+02  0.2548052E+02
     4  0.3290107E+02  0.3432728E+02  0.1952786E+02
     5  0.2691359E+02  0.2036199E+02  0.2957012E+02
     6  0.3884743E+02  0.2570019E+02  0.2813170E+02
     7  0.3732360E+02  0.3004512E+02  0.2360348E+02
     8  0.3368806E+02  0.2075258E+02  0.2129098E+02
     9  0.4076565E+02  0.3577641E+02  0.2132501E+02
    10  0.3445224E+02  0.2142992E+02  0.3350691E+02
    11  0.3969956E+02  0.3351933E+02  0.2973694E+02
    12  0.5001912E+02  0.2955829E+02  0.3923494E+02
    13  0.2994219E+02  0.1451654E+02  0.3018615E+02
    14  0.4057077E+02  0.1942857E+02  0.3084843E+02
    15  0.3581924E+02  0.4349933E+02  0.3683493E+02
    16  0.2858331E+02  0.4179830E+02  0.2197945E+02
    17  0.2357579E+02  0.4516559E+02  0.3507546E+02
    18  0.2597923E+02  0.3482166E+02  0.2244979E+02
    19  0.2873342E+02  0.1677154E+02  0.2429748E+02
    20  0.3099699E+02  0.2756347E+02  0.2005171E+02
    21  0.2684877E+02  0.2647184E+02  0.2614583E+02
    22  0.3428850E+02  0.2939910E+02  0.3177680E+02
    23  0.3252402E+02  0.2488590E+02  0.2579382E+02
    24  0.2984576E+02  0.3165688E+02  0.2599050E+02
    25  0.3808745E+02  0.2354619E+02  0.3820244E+02
    26  0.3124871E+02  0.3509557E+02  0.3122813E+02
    27  0.4102424E+02  0.3889845E+02  0.3544977E+02
    28  0.3707322E+02  0.4060895E+02  0.1877899E+02
    29  0.3509615E+02  0.1646473E+02  0.2679444E+02
    30  0.3603874E+02  0.3939377E+02  0.3133317E+02
    31  0.3777974E+02  0.4242589E+02  0.2537430E+02
    32  0.4915934E+02  0.3788221E+02  0.3734543E+02
    33  0.3590830E+02  0.2949663E+02  0.3804038E+02
    34  0.2198845E+02  0.3125097E+02  0.3572069E+02
    35  0.2337953E+02  0.2021999E+02  0.3489095E+02
    36  0.2211902E+02  0.3762178E+02  0.3258416E+02
    37  0.2869268E+02  0.1837748E+02  0.3662179E+02
    38  0.2260648E+02  0.2593234E+02  0.3124734E+02
    39  0.3044070E+02  0.4122750E+02  0.3233436E+02
    40  0.2052652E+02  0.3810788E+02  0.2500560E+02
    41  0.3091198E+02  0.2480980E+02  0.3884602E+02
    42  0.2929736E+02  0.3150578E+02  0.3627301E+02
    43  0.4340819E+02  0.3118942E+02  0.3880406E+02
    44  0.2648119E+02  0.3778125E+02  0.2797559E+02
    45  0.4011906E+02  0.2820134E+02  0.3386259E+02
    46  0.3266384E+02  0.3420981E+02  0.4389883E+02
    47  0.3553660E+02  0.3459972E+02  0.3545742E+02
    48  0.2321353E+02  0.4347492E+02  0.2865483E+02
    49  0.2681174E+02  0.2952144E+02  0.4210474E+02
    50  0.2025671E+02  0.2835341E+02  0.2434170E+02
    51  0.1941207E+02  0.3249315E+02  0.2904201E+02
    52  0.2925949E+02  0.4460947E+02  0.3775460E+02
    53  0.2424206E+02  0.2501284E+02  0.3893400E+02
    54  0.2905010E+02  0.2575195E+02  0.3298771E+02
    55  0.3561166E+02  0.4626778E+02  0.2911254E+02
    56  0.2278665E+02  0.4091177E+02  0.4010822E+02
    57  0.2844219E+02  0.4051394E+02  0.4286172E+02
    58  0.3841385E+02  0.3756408E+02  0.4279340E+02
    59  0.3331169E+02  0.3855540E+02  0.3919248E+02
    60  0.3463001E+02  0.4308629E+02  0.4319345E+02
    61  0.3626474E+02  0.2659386E+02  0.4317435E+02
    62  0.4322379E+02  0.2485254E+02  0.4177738E+02
    63  0.2763421E+02  0.3775889E+02  0.3688114E+02
    64  0.4188022E+02  0.4561518E+02  0.3088405E+02
     1  0.2254988E+02  0.2161891E+02  0.2502552E+02
     2  0.2561396E+02  0.3145241E+02  0.3000226E+02
     3  0.3332062E+02  0.3715862E+02  0.2520578E+02
     4  0.3308978E+02  0.3431149E+02  0.1964427E+02
     5  0.2691320E+02  0.2066331E+02  0.2953309E+02
     6  0.3830693E+02  0.2558944E+02  0.2819527E+02
     7  0.3683195E+02  0.3034568E+02  0.2411395E+02
     8  0.3370782E+02  0.2057368E+02  0.2114466E+02
     9  0.4112604E+02  0.3530482E+02  0.2133037E+02
    10  0.3436312E+02  0.2178641E+02  0.3349478E+02
    11  0.3929316E+02  0.3370055E+02  0.2957366E+02
    12  0.5005973E+02  0.2886114E+02  0.3960271E+02
    13  0.2968742E+02  0.1450570E+02  0.3089287E+02
    14  0.4059430E+02  0.1956175E+02  0.3073742E+02
