      1     64    200
       56.11200       56.11200       56.11200
      0      1
  0.2021501E+02  0.3111601E+02  0.2988378E+02
  0.2294733E+02  0.3657106E+02  0.2967847E+02
  0.2840012E+02  0.2188883E+02  0.3354017E+02
  0.2150590E+02  0.2580355E+02  0.2655707E+02
  0.2641369E+02  0.3127503E+02  0.2874919E+02
  0.2534914E+02  0.3534405E+02  0.2363086E+02
  0.3048929E+02  0.1604730E+02  0.3155694E+02
  0.2789297E+02  0.2503913E+02  0.2811131E+02
  0.3273235E+02  0.3398358E+02  0.2933899E+02
  0.1634080E+02  0.4082789E+02  0.2705157E+02
  0.3295963E+02  0.2184935E+02  0.2936773E+02
  0.3307981E+02  0.3132604E+02  0.3808423E+02
  0.3717247E+02  0.3441275E+02  0.2431593E+02
  0.2793267E+02  0.4033128E+02  0.2944351E+02
  0.3085969E+02  0.1790966E+02  0.3778144E+02
  0.2453393E+02  0.2776841E+02  0.3422003E+02
  0.1692664E+02  0.3646943E+02  0.3206724E+02
  0.2340309E+02  0.4184055E+02  0.3412134E+02
  0.2495233E+02  0.1677891E+02  0.3441660E+02
  0.3080134E+02  0.2806475E+02  0.3321364E+02
  0.1882742E+02  0.2791742E+02  0.3595003E+02
  0.2277692E+02  0.3480061E+02  0.3562466E+02
  0.3633876E+02  0.1793342E+02  0.3309777E+02
  0.3427609E+02  0.2809155E+02  0.2806407E+02
  0.2676864E+02  0.3144130E+02  0.3939712E+02
  0.3062968E+02  0.3956235E+02  0.3914786E+02
  0.3510636E+02  0.1605630E+02  0.2660864E+02
  0.2864933E+02  0.3459863E+02  0.3435937E+02
  0.2995172E+02  0.2495816E+02  0.3902575E+02
  0.3842655E+02  0.3038751E+02  0.3279594E+02
  0.3232784E+02  0.2790791E+02  0.1435617E+02
  0.2943827E+02  0.2125147E+02  0.1750656E+02
  0.1564114E+02  0.2662750E+02  0.2914359E+02
  0.1981208E+02  0.1964388E+02  0.2553123E+02
  0.3137709E+02  0.2555633E+02  0.2219574E+02
  0.2700296E+02  0.2716165E+02  0.1736222E+02
  0.2267033E+02  0.4160151E+02  0.2572995E+02
  0.2268477E+02  0.3940338E+02  0.2001352E+02
  0.3123942E+02  0.1865657E+02  0.2345247E+02
  0.3743290E+02  0.2897726E+02  0.2091268E+02
  0.4084039E+02  0.2372197E+02  0.3165799E+02
  0.2691044E+02  0.3322848E+02  0.1804446E+02
  0.3713495E+02  0.1771947E+02  0.2052238E+02
  0.3485108E+02  0.2400786E+02  0.3455242E+02
  0.4199175E+02  0.2367774E+02  0.2035249E+02
  0.3477786E+02  0.3656689E+02  0.1858835E+02
  0.2142077E+02  0.2227231E+02  0.3263768E+02
  0.1905975E+02  0.1769053E+02  0.3929081E+02
  0.2050628E+02  0.2571364E+02  0.1832909E+02
  0.1921356E+02  0.3503801E+02  0.2476428E+02
  0.2633077E+02  0.1888949E+02  0.2771197E+02
  0.2475453E+02  0.2220584E+02  0.2227271E+02
  0.2105535E+02  0.3220636E+02  0.1874403E+02
  0.1671247E+02  0.2803453E+02  0.2234295E+02
  0.2696157E+02  0.1040914E+02  0.2737022E+02
  0.2559803E+02  0.2892549E+02  0.2325588E+02
  0.3151100E+02  0.3247764E+02  0.2221539E+02
  0.3186754E+02  0.3880104E+02  0.2394782E+02
  0.3535823E+02  0.2342023E+02  0.1763132E+02
  0.3756172E+02  0.2347760E+02  0.2462249E+02
  0.3487319E+02  0.3708718E+02  0.3396679E+02
  0.4129065E+02  0.2971996E+02  0.2646480E+02
  0.2343515E+02  0.2330650E+02  0.3887363E+02
  0.1375578E+02  0.3111886E+02  0.3340355E+02
  0.1972878E+02  0.3098850E+02  0.3026752E+02
  0.2307149E+02  0.3671265E+02  0.2943878E+02
  0.2796901E+02  0.2235027E+02  0.3332559E+02
  0.2170393E+02  0.2559083E+02  0.2695135E+02
  0.2651864E+02  0.3145924E+02  0.2938977E+02
  0.2574950E+02  0.3534137E+02  0.2402673E+02
  0.3087465E+02  0.1573856E+02  0.3178915E+02
  0.2790584E+02  0.2533743E+02  0.2789166E+02
  0.3220644E+02  0.3478941E+02  0.2839624E+02
  0.1620833E+02  0.4078716E+02  0.2615811E+02
  0.3360530E+02  0.2170524E+02  0.2917501E+02
  0.3331703E+02  0.3163541E+02  0.3843797E+02
  0.3764792E+02  0.3467002E+02  0.2400690E+02
  0.2864333E+02  0.4001179E+02  0.2881814E+02
  0.3104243E+02  0.1758407E+02  0.3826719E+02
  0.2456767E+02  0.2802963E+02  0.3404473E+02
  0.1723562E+02  0.3683117E+02  0.3166933E+02
  0.2315040E+02  0.4117959E+02  0.3360116E+02
  0.2459908E+02  0.1686795E+02  0.3531532E+02
  0.3123782E+02  0.2885757E+02  0.3288141E+02
  0.1891310E+02  0.2787896E+02  0.3606209E+02
  0.2187181E+02  0.3425415E+02  0.3537550E+02
  0.3742186E+02  0.1782402E+02  0.3314028E+02
  0.3382301E+02  0.2860441E+02  0.2715353E+02
  0.2609544E+02  0.3069752E+02  0.3994800E+02
  0.3051564E+02  0.3920511E+02  0.3944520E+02
  0.3542153E+02  0.1527031E+02  0.2720762E+02
  0.2923924E+02  0.3474103E+02  0.3423695E+02
  0.2987807E+02  0.2466310E+02  0.3881394E+02
  0.3802150E+02  0.2947331E+02  0.3258120E+02
  0.3228682E+02  0.2772177E+02  0.1409522E+02
  0.2925605E+02  0.2146734E+02  0.1729768E+02
  0.1567610E+02  0.2615100E+02  0.2935760E+02
  0.1979042E+02  0.1952997E+02  0.2599326E+02
  0.3154150E+02  0.2563943E+02  0.2150060E+02
  0.2710414E+02  0.2772289E+02  0.1758252E+02
  0.2304705E+02  0.4210877E+02  0.2689917E+02
  0.2288792E+02  0.3904115E+02  0.2040683E+02
  0.3151112E+02  0.1885579E+02  0.2307134E+02
  0.3709088E+02  0.2895137E+02  0.2087162E+02
  0.4034416E+02  0.2369461E+02  0.3197881E+02
  0.2714436E+02  0.3483397E+02  0.1804099E+02
  0.3726780E+02  0.1722759E+02  0.2028457E+02
  0.3432237E+02  0.2275626E+02  0.3500659E+02
  0.4177571E+02  0.2385376E+02  0.2007955E+02
  0.3487427E+02  0.3604710E+02  0.1781405E+02
  0.2144099E+02  0.2238005E+02  0.3267880E+02
  0.1886309E+02  0.1868431E+02  0.3941800E+02
  0.2159483E+02  0.2514702E+02  0.1809292E+02
  0.1967777E+02  0.3437307E+02  0.2453485E+02
  0.2663131E+02  0.1885717E+02  0.2814299E+02
  0.2621431E+02  0.2270395E+02  0.2281224E+02
  0.1998221E+02  0.3170601E+02  0.1835497E+02
  0.1671556E+02  0.2853391E+02  0.2342870E+02
  0.2713075E+02  0.1093040E+02  0.2738284E+02
  0.2466039E+02  0.2971929E+02  0.2340185E+02
  0.3154901E+02  0.3226232E+02  0.2203068E+02
  0.3136759E+02  0.3961242E+02  0.2223547E+02
  0.3606945E+02  0.2292065E+02  0.1742765E+02
  0.3686491E+02  0.2358552E+02  0.2454815E+02
  0.3501070E+02  0.3646747E+02  0.3394743E+02
  0.4046506E+02  0.2980313E+02  0.2705550E+02
  0.2335512E+02  0.2308342E+02  0.3912699E+02
  0.1342308E+02  0.3115239E+02  0.3373636E+02
  0.1976691E+02  0.3099740E+02  0.3009880E+02
  0.2321150E+02  0.3628045E+02  0.2963487E+02
  0.2824236E+02  0.2223125E+02  0.3327429E+02
  0.2177188E+02  0.2571923E+02  0.2733569E+02
  0.2667516E+02  0.3100738E+02  0.2868325E+02
  0.2702804E+02  0.3585263E+02  0.2439540E+02
  0.3032659E+02  0.1596461E+02  0.3203017E+02
  0.2885255E+02  0.2563074E+02  0.2757009E+02
  0.3234624E+02  0.3456669E+02  0.2818430E+02
  0.1627622E+02  0.4046388E+02  0.2531035E+02
  0.3307897E+02  0.2084277E+02  0.2885267E+02
  0.3325896E+02  0.3181099E+02  0.3831890E+02
  0.3744823E+02  0.3493737E+02  0.2444041E+02
  0.2845952E+02  0.3973335E+02  0.2960352E+02
  0.3094242E+02  0.1823136E+02  0.3796092E+02
  0.2481346E+02  0.2779388E+02  0.3363955E+02
  0.1731372E+02  0.3809436E+02  0.3107841E+02
  0.2305417E+02  0.4100873E+02  0.3377238E+02
  0.2443784E+02  0.1724931E+02  0.3609178E+02
  0.3121915E+02  0.2965367E+02  0.3251508E+02
  0.1818543E+02  0.2756158E+02  0.3623387E+02
  0.2193700E+02  0.3350810E+02  0.3604762E+02
  0.3841299E+02  0.1784900E+02  0.3316649E+02
  0.3430684E+02  0.2865349E+02  0.2670139E+02
  0.2573878E+02  0.2975437E+02  0.3955533E+02
  0.3050486E+02  0.3815538E+02  0.3909298E+02
  0.3605679E+02  0.1494855E+02  0.2779978E+02
  0.2766886E+02  0.3518110E+02  0.3460051E+02
  0.2995555E+02  0.2527789E+02  0.3884227E+02
  0.3735622E+02  0.2909926E+02  0.3211613E+02
  0.3315287E+02  0.2738621E+02  0.1438193E+02
  0.2921358E+02  0.2181728E+02  0.1658189E+02
  0.1583186E+02  0.2519098E+02  0.3026134E+02
  0.2006700E+02  0.1993347E+02  0.2669240E+02
  0.3197653E+02  0.2578180E+02  0.2133189E+02
  0.2741780E+02  0.2887400E+02  0.1735362E+02
  0.2302195E+02  0.4207060E+02  0.2777689E+02
  0.2261677E+02  0.3882357E+02  0.2128818E+02
  0.3175167E+02  0.1936404E+02  0.2197701E+02
  0.3743843E+02  0.2891999E+02  0.2018652E+02
  0.4018307E+02  0.2372857E+02  0.3128500E+02
  0.2766351E+02  0.3586197E+02  0.1790544E+02
  0.3769338E+02  0.1707204E+02  0.2068124E+02
  0.3497743E+02  0.2292428E+02  0.3487806E+02
  0.4194582E+02  0.2418757E+02  0.1994013E+02
  0.3491081E+02  0.3518070E+02  0.1720570E+02
  0.2121250E+02  0.2186859E+02  0.3288013E+02
  0.1852298E+02  0.1963781E+02  0.3914763E+02
  0.2177064E+02  0.2423980E+02  0.1874657E+02
  0.2001833E+02  0.3465701E+02  0.2461707E+02
  0.2589762E+02  0.1952632E+02  0.2821771E+02
  0.2611013E+02  0.2326004E+02  0.2273434E+02
  0.1929208E+02  0.3148515E+02  0.1820891E+02
  0.1761569E+02  0.2877583E+02  0.2454133E+02
  0.2756726E+02  0.1230414E+02  0.2766124E+02
  0.2400523E+02  0.3001452E+02  0.2204154E+02
  0.3084511E+02  0.3171969E+02  0.2189201E+02
  0.3134144E+02  0.4004573E+02  0.2063024E+02
  0.3590209E+02  0.2277091E+02  0.1751337E+02
  0.3676285E+02  0.2254254E+02  0.2433493E+02
  0.3458096E+02  0.3552998E+02  0.3381478E+02
  0.4077282E+02  0.2910282E+02  0.2635084E+02
  0.2409963E+02  0.2382294E+02  0.3850662E+02
  0.1375200E+02  0.3140742E+02  0.3347107E+02
  0.1946007E+02  0.3082467E+02  0.3028256E+02
  0.2276070E+02  0.3619875E+02  0.2978632E+02
  0.2801523E+02  0.2229258E+02  0.3340895E+02
  0.2272249E+02  0.2567225E+02  0.2724271E+02
  0.2625819E+02  0.3099644E+02  0.2829003E+02
  0.2705417E+02  0.3637852E+02  0.2498135E+02
  0.3036818E+02  0.1537472E+02  0.3261325E+02
  0.2938049E+02  0.2503583E+02  0.2780825E+02
  0.3190615E+02  0.3473173E+02  0.2836378E+02
  0.1710324E+02  0.3999856E+02  0.2397666E+02
  0.3309218E+02  0.2018353E+02  0.2944842E+02
  0.3262835E+02  0.3145285E+02  0.3833866E+02
  0.3693361E+02  0.3525829E+02  0.2387707E+02
  0.2880970E+02  0.3972833E+02  0.3057411E+02
  0.3037438E+02  0.1893195E+02  0.3854381E+02
  0.2437892E+02  0.2733655E+02  0.3331743E+02
  0.1737905E+02  0.3867263E+02  0.3113208E+02
  0.2317206E+02  0.4096310E+02  0.3435403E+02
  0.2466175E+02  0.1777449E+02  0.3626095E+02
  0.3038715E+02  0.2925955E+02  0.3303901E+02
  0.1866408E+02  0.2692225E+02  0.3582227E+02
  0.2068761E+02  0.3303406E+02  0.3634278E+02
  0.3847469E+02  0.1723101E+02  0.3337972E+02
  0.3445596E+02  0.2924946E+02  0.2692184E+02
  0.2533067E+02  0.2979179E+02  0.3949939E+02
  0.3096482E+02  0.3741637E+02  0.3906554E+02
  0.3596831E+02  0.1511183E+02  0.2773091E+02
  0.2711117E+02  0.3473692E+02  0.3412224E+02
  0.3032291E+02  0.2560415E+02  0.3849172E+02
  0.3682592E+02  0.2959255E+02  0.3353060E+02
  0.3410614E+02  0.2759053E+02  0.1510897E+02
  0.2912227E+02  0.2308004E+02  0.1604579E+02
  0.1625800E+02  0.2453692E+02  0.3046673E+02
  0.1896611E+02  0.2052246E+02  0.2649908E+02
  0.3207613E+02  0.2613280E+02  0.2148680E+02
  0.2810432E+02  0.2935475E+02  0.1632788E+02
  0.2279789E+02  0.4192665E+02  0.2782809E+02
  0.2326926E+02  0.4009840E+02  0.2050821E+02
  0.3152713E+02  0.1937497E+02  0.2218587E+02
  0.3725986E+02  0.2926039E+02  0.2013697E+02
  0.3976016E+02  0.2378078E+02  0.2969355E+02
  0.2756754E+02  0.3548347E+02  0.1767451E+02
  0.3847471E+02  0.1697023E+02  0.2127401E+02
  0.3542698E+02  0.2341321E+02  0.3480917E+02
  0.4180511E+02  0.2435788E+02  0.2037401E+02
  0.3412809E+02  0.3377243E+02  0.1718126E+02
  0.2135618E+02  0.2123480E+02  0.3258612E+02
  0.1873200E+02  0.2091477E+02  0.3830810E+02
  0.2107221E+02  0.2448916E+02  0.1889952E+02
  0.1983790E+02  0.3416104E+02  0.2526477E+02
  0.2644063E+02  0.1965190E+02  0.2823735E+02
  0.2643823E+02  0.2310478E+02  0.2238766E+02
  0.1825878E+02  0.3140207E+02  0.1785715E+02
  0.1823553E+02  0.2767098E+02  0.2475190E+02
  0.2800189E+02  0.1401045E+02  0.2749993E+02
  0.2420212E+02  0.2948421E+02  0.2233228E+02
  0.3044470E+02  0.3234792E+02  0.2256286E+02
  0.3187325E+02  0.4021515E+02  0.1999483E+02
  0.3597024E+02  0.2179920E+02  0.1799546E+02
  0.3713421E+02  0.2236747E+02  0.2464829E+02
  0.3395301E+02  0.3543257E+02  0.3402231E+02
  0.4108016E+02  0.2804163E+02  0.2527682E+02
  0.2432827E+02  0.2372892E+02  0.3817157E+02
  0.1420676E+02  0.3146525E+02  0.3329041E+02
  0.1966843E+02  0.3050216E+02  0.3012362E+02
  0.2323281E+02  0.3576220E+02  0.3066153E+02
  0.2847012E+02  0.2234705E+02  0.3346030E+02
  0.2305719E+02  0.2527924E+02  0.2767593E+02
  0.2619495E+02  0.3113141E+02  0.2796328E+02
  0.2661697E+02  0.3707200E+02  0.2487983E+02
  0.3035781E+02  0.1545556E+02  0.3369778E+02
  0.2966818E+02  0.2536479E+02  0.2750524E+02
  0.3121882E+02  0.3431658E+02  0.2863198E+02
  0.1711798E+02  0.4037362E+02  0.2355595E+02
  0.3313052E+02  0.2033164E+02  0.2955932E+02
  0.3224949E+02  0.3131938E+02  0.3936593E+02
  0.3614156E+02  0.3474166E+02  0.2304573E+02
  0.2878986E+02  0.4012034E+02  0.3130220E+02
  0.3028346E+02  0.1935526E+02  0.3949963E+02
  0.2446835E+02  0.2816249E+02  0.3336755E+02
  0.1699054E+02  0.3923169E+02  0.3109800E+02
  0.2342816E+02  0.4040235E+02  0.3491761E+02
  0.2447255E+02  0.1720773E+02  0.3620316E+02
  0.3066309E+02  0.2851533E+02  0.3263101E+02
  0.1850901E+02  0.2649886E+02  0.3634127E+02
  0.1950714E+02  0.3334405E+02  0.3609230E+02
  0.3786913E+02  0.1738612E+02  0.3354101E+02
  0.3465964E+02  0.2895254E+02  0.2665297E+02
  0.2543068E+02  0.3081856E+02  0.3922512E+02
  0.3073690E+02  0.3751904E+02  0.3891002E+02
  0.3585551E+02  0.1460462E+02  0.2664968E+02
  0.2749505E+02  0.3351925E+02  0.3439466E+02
  0.3057120E+02  0.2539852E+02  0.3842918E+02
  0.3651313E+02  0.2937179E+02  0.3451397E+02
  0.3507424E+02  0.2693762E+02  0.1504383E+02
  0.2944175E+02  0.2351427E+02  0.1629143E+02
  0.1641215E+02  0.2491429E+02  0.3052278E+02
  0.1844820E+02  0.2062543E+02  0.2532571E+02
  0.3189944E+02  0.2647936E+02  0.2079121E+02
  0.2788462E+02  0.2957964E+02  0.1642366E+02
  0.2239182E+02  0.4126085E+02  0.2777454E+02
  0.2376011E+02  0.4136599E+02  0.1939529E+02
  0.3158784E+02  0.1878191E+02  0.2320607E+02
  0.3776629E+02  0.2930933E+02  0.2049702E+02
  0.3934469E+02  0.2387190E+02  0.3022067E+02
  0.2674848E+02  0.3593060E+02  0.1819276E+02
  0.3945329E+02  0.1696405E+02  0.2168084E+02
  0.3473365E+02  0.2318177E+02  0.3488829E+02
  0.4143716E+02  0.2338096E+02  0.1971250E+02
  0.3266072E+02  0.3315856E+02  0.1696779E+02
  0.2231518E+02  0.2129765E+02  0.3257057E+02
  0.1865612E+02  0.2040829E+02  0.3802189E+02
  0.2044779E+02  0.2500332E+02  0.1862256E+02
  0.2062658E+02  0.3450435E+02  0.2472450E+02
  0.2663159E+02  0.1985343E+02  0.2755366E+02
  0.2581490E+02  0.2286504E+02  0.2181195E+02
  0.1798102E+02  0.3097794E+02  0.1853418E+02
  0.1783035E+02  0.2658461E+02  0.2410240E+02
  0.2934936E+02  0.1432948E+02  0.2688495E+02
  0.2426551E+02  0.2916968E+02  0.2163722E+02
  0.2943499E+02  0.3202151E+02  0.2292685E+02
  0.3231665E+02  0.3944996E+02  0.1992074E+02
  0.3557172E+02  0.2147076E+02  0.1795244E+02
  0.3620695E+02  0.2302441E+02  0.2410525E+02
  0.3456815E+02  0.3558319E+02  0.3474005E+02
  0.4164136E+02  0.2796423E+02  0.2550724E+02
  0.2454620E+02  0.2350458E+02  0.3838379E+02
  0.1399694E+02  0.3113212E+02  0.3310391E+02
  0.1992273E+02  0.2988781E+02  0.3016399E+02
  0.2299895E+02  0.3580333E+02  0.3085762E+02
  0.2865161E+02  0.2231172E+02  0.3363979E+02
  0.2317069E+02  0.2540675E+02  0.2774458E+02
  0.2609476E+02  0.3055992E+02  0.2792409E+02
  0.2628103E+02  0.3719287E+02  0.2523564E+02
  0.3098044E+02  0.1649460E+02  0.3431613E+02
  0.2966368E+02  0.2533830E+02  0.2660523E+02
  0.3156022E+02  0.3434745E+02  0.2842376E+02
  0.1736499E+02  0.4061624E+02  0.2388378E+02
  0.3311183E+02  0.2029697E+02  0.2891580E+02
  0.3197519E+02  0.3226578E+02  0.3973392E+02
  0.3549408E+02  0.3476596E+02  0.2350249E+02
  0.2857492E+02  0.3939357E+02  0.3168567E+02
  0.2982499E+02  0.1917731E+02  0.3989595E+02
  0.2501253E+02  0.2803474E+02  0.3387020E+02
  0.1736779E+02  0.3919459E+02  0.3077116E+02
  0.2343961E+02  0.3983092E+02  0.3593902E+02
  0.2473170E+02  0.1682550E+02  0.3651722E+02
  0.3153816E+02  0.2803579E+02  0.3232645E+02
  0.1855951E+02  0.2797231E+02  0.3635191E+02
  0.1995819E+02  0.3410484E+02  0.3598251E+02
  0.3688999E+02  0.1737193E+02  0.3302768E+02
  0.3535953E+02  0.2868620E+02  0.2683218E+02
  0.2520269E+02  0.3081133E+02  0.3989384E+02
  0.2933780E+02  0.3830862E+02  0.3892178E+02
  0.3511835E+02  0.1455310E+02  0.2618943E+02
  0.2822768E+02  0.3376492E+02  0.3420006E+02
  0.3047322E+02  0.2599952E+02  0.3891035E+02
  0.3745134E+02  0.2983001E+02  0.3528326E+02
  0.3544927E+02  0.2671718E+02  0.1461782E+02
  0.2904604E+02  0.2226349E+02  0.1567014E+02
  0.1685657E+02  0.2463380E+02  0.3086027E+02
  0.1895609E+02  0.2022985E+02  0.2466195E+02
  0.3204478E+02  0.2667437E+02  0.2019459E+02
  0.2673295E+02  0.2916325E+02  0.1651700E+02
  0.2299231E+02  0.4169462E+02  0.2785323E+02
  0.2390620E+02  0.4270457E+02  0.1923859E+02
  0.3094256E+02  0.1926805E+02  0.2230803E+02
  0.3791479E+02  0.2929191E+02  0.2054977E+02
  0.3820073E+02  0.2396676E+02  0.3064859E+02
  0.2587715E+02  0.3594560E+02  0.1933675E+02
  0.4000178E+02  0.1754924E+02  0.2204838E+02
  0.3439916E+02  0.2304886E+02  0.3551160E+02
  0.4096497E+02  0.2278541E+02  0.1895110E+02
  0.3298156E+02  0.3288418E+02  0.1750647E+02
  0.2229070E+02  0.2182341E+02  0.3253284E+02
  0.1875831E+02  0.1991318E+02  0.3754923E+02
  0.2044200E+02  0.2459950E+02  0.1716351E+02
  0.2114121E+02  0.3430668E+02  0.2424698E+02
  0.2641680E+02  0.1973989E+02  0.2746384E+02
  0.2568812E+02  0.2274777E+02  0.2138942E+02
  0.1812019E+02  0.3089592E+02  0.1968345E+02
  0.1728748E+02  0.2756932E+02  0.2479820E+02
  0.2902164E+02  0.1346068E+02  0.2731877E+02
  0.2331515E+02  0.2892716E+02  0.2219527E+02
  0.2955917E+02  0.3206020E+02  0.2266803E+02
  0.3191633E+02  0.3862918E+02  0.2015392E+02
  0.3487178E+02  0.2040776E+02  0.1782250E+02
  0.3631382E+02  0.2373091E+02  0.2403616E+02
  0.3555984E+02  0.3618055E+02  0.3523680E+02
  0.4250044E+02  0.2775477E+02  0.2646709E+02
  0.2419443E+02  0.2321550E+02  0.3910317E+02
  0.1414367E+02  0.3087204E+02  0.3264100E+02
  0.1995258E+02  0.3078457E+02  0.3018326E+02
  0.2342235E+02  0.3601074E+02  0.3032293E+02
  0.2839549E+02  0.2263074E+02  0.3334491E+02
  0.2285622E+02  0.2491677E+02  0.2673463E+02
  0.2635595E+02  0.3099111E+02  0.2829123E+02
  0.2729825E+02  0.3704956E+02  0.2533780E+02
  0.3078233E+02  0.1688140E+02  0.3381671E+02
  0.2956172E+02  0.2563522E+02  0.2628994E+02
  0.3179365E+02  0.3414644E+02  0.2920278E+02
  0.1770626E+02  0.4026820E+02  0.2402285E+02
  0.3286505E+02  0.2067320E+02  0.2915148E+02
  0.3158180E+02  0.3312732E+02  0.3956420E+02
  0.3538890E+02  0.3443619E+02  0.2357673E+02
  0.2833543E+02  0.3905434E+02  0.3157348E+02
  0.2951088E+02  0.2004639E+02  0.4026549E+02
  0.2499568E+02  0.2758628E+02  0.3356763E+02
  0.1739301E+02  0.3821354E+02  0.3086674E+02
  0.2292161E+02  0.3976827E+02  0.3615294E+02
  0.2483201E+02  0.1695321E+02  0.3682821E+02
  0.3152197E+02  0.2833989E+02  0.3199441E+02
  0.1954492E+02  0.2802586E+02  0.3627332E+02
  0.2019524E+02  0.3419505E+02  0.3607455E+02
  0.3776167E+02  0.1696255E+02  0.3202107E+02
  0.3550090E+02  0.2945529E+02  0.2717744E+02
  0.2511407E+02  0.3066029E+02  0.3982623E+02
  0.2872490E+02  0.3872892E+02  0.3879888E+02
  0.3652937E+02  0.1493215E+02  0.2633599E+02
  0.2792254E+02  0.3307295E+02  0.3450651E+02
  0.2996437E+02  0.2670176E+02  0.3870971E+02
  0.3804691E+02  0.2968025E+02  0.3582750E+02
  0.3576275E+02  0.2640874E+02  0.1463171E+02
  0.2835867E+02  0.2169438E+02  0.1541167E+02
  0.1699746E+02  0.2506821E+02  0.3105674E+02
  0.1994753E+02  0.2033663E+02  0.2411349E+02
  0.3156519E+02  0.2548540E+02  0.1956679E+02
  0.2627716E+02  0.2856823E+02  0.1706542E+02
  0.2418661E+02  0.4249483E+02  0.2776022E+02
  0.2398606E+02  0.4363319E+02  0.1976340E+02
  0.3052870E+02  0.2001878E+02  0.2266456E+02
  0.3814036E+02  0.2877348E+02  0.2094293E+02
  0.3756993E+02  0.2456629E+02  0.3046382E+02
  0.2480723E+02  0.3520047E+02  0.1979883E+02
  0.4049744E+02  0.1842227E+02  0.2201293E+02
  0.3430319E+02  0.2255214E+02  0.3625969E+02
  0.4020804E+02  0.2390819E+02  0.1795620E+02
  0.3340310E+02  0.3150141E+02  0.1747011E+02
  0.2249515E+02  0.2143826E+02  0.3270790E+02
  0.1863424E+02  0.1964618E+02  0.3712841E+02
  0.2107983E+02  0.2463673E+02  0.1656019E+02
  0.2153744E+02  0.3445149E+02  0.2495342E+02
  0.2645207E+02  0.1966899E+02  0.2782615E+02
  0.2526727E+02  0.2329215E+02  0.2093541E+02
  0.1785090E+02  0.3154227E+02  0.1964285E+02
  0.1671643E+02  0.2814721E+02  0.2554597E+02
  0.2894024E+02  0.1316675E+02  0.2813044E+02
  0.2365026E+02  0.2903734E+02  0.2251162E+02
  0.2968365E+02  0.3125844E+02  0.2288452E+02
  0.3066820E+02  0.3852799E+02  0.2058053E+02
  0.3534747E+02  0.1980069E+02  0.1773734E+02
  0.3646081E+02  0.2334143E+02  0.2375647E+02
  0.3562575E+02  0.3639878E+02  0.3528285E+02
  0.4216305E+02  0.2725964E+02  0.2710171E+02
  0.2394990E+02  0.2377607E+02  0.3894715E+02
  0.1452127E+02  0.3066527E+02  0.3236800E+02
  0.2049494E+02  0.3069010E+02  0.3002107E+02
  0.2354160E+02  0.3615246E+02  0.3048109E+02
  0.2847150E+02  0.2261431E+02  0.3331494E+02
  0.2269936E+02  0.2514275E+02  0.2770338E+02
  0.2624997E+02  0.3062779E+02  0.2793239E+02
  0.2827224E+02  0.3766775E+02  0.2620671E+02
  0.3057411E+02  0.1646650E+02  0.3342496E+02
  0.2955192E+02  0.2556524E+02  0.2558740E+02
  0.3243695E+02  0.3438016E+02  0.3029799E+02
  0.1827617E+02  0.3957968E+02  0.2420773E+02
  0.3274068E+02  0.2089571E+02  0.2856193E+02
  0.3174717E+02  0.3290380E+02  0.3964570E+02
  0.3570348E+02  0.3475089E+02  0.2321055E+02
  0.2913702E+02  0.3987163E+02  0.3229178E+02
  0.2976589E+02  0.2101598E+02  0.3993800E+02
  0.2487536E+02  0.2770846E+02  0.3316646E+02
  0.1712729E+02  0.3667356E+02  0.3100535E+02
  0.2218076E+02  0.4071127E+02  0.3486665E+02
  0.2494731E+02  0.1772907E+02  0.3662901E+02
  0.3151606E+02  0.2823702E+02  0.3221091E+02
  0.1903830E+02  0.2671863E+02  0.3666322E+02
  0.2012195E+02  0.3343910E+02  0.3560516E+02
  0.3887033E+02  0.1783376E+02  0.3216667E+02
  0.3583088E+02  0.2926497E+02  0.2719178E+02
  0.2418984E+02  0.3058457E+02  0.3924358E+02
  0.2904365E+02  0.3896020E+02  0.3832237E+02
  0.3639017E+02  0.1495523E+02  0.2630825E+02
  0.2732971E+02  0.3357885E+02  0.3428748E+02
  0.2943108E+02  0.2707728E+02  0.3780701E+02
  0.3744495E+02  0.2909896E+02  0.3574501E+02
  0.3515402E+02  0.2578276E+02  0.1391211E+02
  0.2778841E+02  0.2137111E+02  0.1543245E+02
  0.1700452E+02  0.2450972E+02  0.3048096E+02
  0.2088275E+02  0.2059974E+02  0.2408347E+02
  0.3173261E+02  0.2499262E+02  0.1943222E+02
  0.2701654E+02  0.2839348E+02  0.1706873E+02
  0.2501876E+02  0.4270845E+02  0.2770739E+02
  0.2414671E+02  0.4380152E+02  0.2092207E+02
  0.3058134E+02  0.1925656E+02  0.2261386E+02
  0.3810315E+02  0.2896754E+02  0.2139112E+02
  0.3735285E+02  0.2475187E+02  0.3063859E+02
  0.2455201E+02  0.3427094E+02  0.1966858E+02
  0.4096861E+02  0.1943204E+02  0.2178472E+02
  0.3476085E+02  0.2225259E+02  0.3614698E+02
  0.4099941E+02  0.2405651E+02  0.1765159E+02
  0.3341767E+02  0.3100245E+02  0.1716693E+02
  0.2210023E+02  0.2156690E+02  0.3233835E+02
  0.1802090E+02  0.1973262E+02  0.3737054E+02
  0.2135738E+02  0.2506033E+02  0.1601723E+02
  0.2132067E+02  0.3440636E+02  0.2545279E+02
  0.2646212E+02  0.1959995E+02  0.2787952E+02
