    36  0.3975648D-03  0.1289808D-02 -0.2341163D-02
    37 -0.7467787D-03 -0.1072811D-02  0.4436001D-04
    38  0.9860364D-03  0.1155567D-02 -0.1681568D-02
    39 -0.2771436D-02 -0.1102705D-03 -0.6449458D-03
    40 -0.1858973D-02 -0.2167733D-02 -0.1390082D-02
    41 -0.3781218D-03 -0.1924583D-02 -0.6883157D-03
    42 -0.8869277D-03 -0.2029457D-02 -0.1693858D-02
    43 -0.4827618D-03 -0.1282810D-02  0.2659227D-03
    44  0.6990898D-03 -0.9270288D-05 -0.6566467D-03
    45 -0.5569224D-03 -0.2559960D-02 -0.1405801D-02
    46 -0.7240831D-03  0.2873040D-04 -0.3858686D-03
    47 -0.3754621D-03  0.7562400D-03 -0.6495036D-03
    48 -0.5560735D-03  0.5157467D-03 -0.1745559D-02
    49 -0.2862131D-03 -0.2155633D-03  0.6931503D-03
    50  0.3978697D-03 -0.6841988D-05  0.2286498D-03
    51  0.9327514D-03  0.8099534D-03  0.1490901D-02
    52 -0.1447802D-02  0.6718475D-03 -0.8080812D-03
    53  0.9509732D-03 -0.8038317D-03 -0.2432175D-03
    54  0.2094367D-03  0.1198971D-02 -0.4660772D-03
    55 -0.4283159D-04  0.8584899D-03 -0.6362149D-03
    56  0.1671141D-02 -0.4875289D-03 -0.6548037D-03
    57 -0.5178784D-04 -0.5977577D-03 -0.1423821D-03
    58 -0.5181180D-03  0.1701377D-02 -0.1868684D-03
    59 -0.1621669D-02 -0.1354812D-02  0.1617267D-02
    60  0.2417662D-02 -0.9761084D-03 -0.3550704D-03
    61 -0.2078037D-02 -0.8583719D-03  0.1227680D-03
    62  0.1323129D-02  0.9842083D-03 -0.9799358D-03
    63  0.1327660D-02 -0.3447376D-03 -0.1544728D-03
    64  0.2215856D-03  0.1019743D-02  0.2906263D-03
     1  0.5033592D-03 -0.9973501D-03  0.3586318D-03
     2  0.6600422D-03  0.2450103D-03  0.4066753D-03
     3  0.3268338D-02  0.1614933D-02 -0.2189886D-02
     4  0.5670455D-03 -0.7429944D-03  0.2894616D-02
     5  0.7965967D-03 -0.2908237D-03 -0.5749433D-03
     6 -0.4697262D-03 -0.1292749D-02  0.2105704D-02
     7 -0.1162460D-02 -0.1255358D-03  0.1555873D-02
     8 -0.1045429D-02 -0.2045481D-02  0.2412166D-03
     9 -0.1514989D-02 -0.1314809D-02 -0.2018138D-02
    10 -0.8375958D-03 -0.2786533D-03  0.1565270D-02
    11 -0.3245385D-02  0.2764103D-03 -0.2687684D-03
    12  0.5048450D-03  0.1692619D-02  0.1976561D-03
    13  0.1175681D-02 -0.4654980D-03  0.9368902D-03
    14  0.2232305D-02  0.6608466D-04 -0.6113810D-03
    15 -0.1971838D-02 -0.6687270D-03  0.5816155D-03
    16  0.1654595D-03 -0.3113985D-03 -0.1430507D-02
    17  0.1513684D-02  0.1826195D-03  0.2011648D-03
    18 -0.8677977D-03  0.9066081D-03 -0.1632426D-03
    19 -0.1519130D-02  0.8195564D-03 -0.1067660D-02
    20  0.7980317D-03  0.1639617D-02 -0.8974028D-03
    21  0.3717642D-03 -0.2560962D-02  0.3837974D-03
    22 -0.2377620D-02 -0.3404174D-03  0.2353105D-02
    23  0.2451929D-02  0.1269362D-03 -0.8251337D-03
    24 -0.1540724D-02 -0.1361351D-02  0.1058870D-02
    25 -0.2416893D-02 -0.1915026D-03  0.6307314D-03
    26  0.2039912D-02 -0.1482300D-02  0.9862837D-04
    27 -0.7579681D-03  0.8096994D-03 -0.4079864D-03
    28 -0.7410834D-03  0.1268687D-02  0.1965315D-02
    29  0.4939996D-03  0.1310864D-02  0.6335256D-03
    30  0.5844899D-03  0.4233911D-03  0.2331553D-03
    31  0.1068064D-04  0.1572438D-02 -0.2131055D-04
    32  0.1158508D-02  0.2654788D-02  0.5212960D-03
    33 -0.8798939D-03 -0.4124837D-03 -0.2264893D-03
    34  0.1150038D-02 -0.3632736D-03  0.1168476D-02
    35 -0.1209848D-02 -0.4384811D-04  0.1157253D-02
    36  0.1734456D-02 -0.7743001D-03 -0.3201302D-02
    37 -0.2767563D-03  0.8328865D-03 -0.8589577D-03
    38 -0.9798262D-03  0.8746392D-03  0.7304540D-03
    39  0.2241145D-02  0.3617989D-03 -0.2216429D-03
    40  0.6954312D-03 -0.3706922D-03 -0.5565236D-03
    41 -0.2102342D-03 -0.1824945D-02  0.4447816D-03
    42  0.1782200D-02 -0.2613054D-04 -0.1306497D-02
    43 -0.1624890D-02  0.1611554D-02  0.1581283D-02
    44  0.1139964D-02 -0.7647149D-03  0.3185661D-04
    45  0.5592813D-03  0.5460752D-05  0.8188701D-03
    46  0.1324709D-02 -0.3952456D-03 -0.4493263D-03
    47 -0.6240258D-03  0.1212094D-02  0.1485673D-02
    48 -0.5181402D-03  0.7483265D-03 -0.2841226D-03
    49  0.1079199D-02  0.7710627D-04  0.6131671D-03
    50  0.3196246D-03 -0.7985092D-03 -0.1863580D-02
    51  0.1390537D-02  0.1218960D-03  0.2697768D-03
    52 -0.1817595D-03 -0.3377384D-03 -0.6372730D-03
    53 -0.1144197D-02 -0.1137184D-02 -0.1543512D-02
    54  0.4645877D-04 -0.2474483D-02  0.4041911D-04
    55 -0.2256775D-04  0.2781316D-02 -0.2168216D-03
    56 -0.4560444D-03  0.9246724D-04 -0.1917206D-03
    57 -0.1889713D-02  0.9389193D-03 -0.9183417D-03
    58 -0.1570692D-02 -0.1595703D-02 -0.2120973D-03
    59 -0.3738459D-03  0.3221909D-03  0.5731166D-03
    60  0.6950267D-03 -0.1041618D-02 -0.8433275D-03
    61  0.1669316D-02 -0.2474193D-03 -0.1193491D-02
    62 -0.9313159D-04 -0.5692478D-03  0.4964119D-03
    63 -0.2782793D-02  0.1067409D-02 -0.1720427D-02
    64  0.1829386D-03  0.9897628D-03 -0.1413460D-02
     1  0.7227565D-03 -0.1458943D-02 -0.1142562D-02
     2 -0.9786036D-03 -0.8465144D-03  0.1010449D-02
     3 -0.9976612D-03 -0.6936432D-03  0.8167695D-03
     4  0.6482151D-03 -0.5178412D-03 -0.1260144D-02
     5 -0.9876455D-03 -0.1307421D-02 -0.7447075D-03
     6  0.9112274D-03 -0.9854670D-03 -0.2254634D-02
     7  0.1561778D-02 -0.2553476D-03 -0.1107363D-02
     8  0.4942276D-03 -0.1629836D-02  0.1219746D-02
     9  0.5730569D-03 -0.1105810D-02  0.9553440D-03
    10 -0.7723895D-03 -0.4277049D-03  0.5954130D-03
    11  0.9100407D-03  0.1790223D-02  0.9725093D-03
    12  0.2049510D-02 -0.3780040D-03 -0.3546654D-03
    13 -0.1165229D-02 -0.7579743D-03  0.9324653D-03
    14  0.1463803D-02  0.1120565D-02 -0.2393816D-02
    15 -0.3488548D-04  0.1267728D-02  0.7611762D-04
    16  0.3347614D-03 -0.2096457D-05  0.6613258D-03
    17 -0.1845985D-02  0.3165563D-05  0.1035515D-02
    18 -0.1474172D-04  0.2337133D-02 -0.6601070D-03
    19 -0.1259925D-02  0.1485375D-02 -0.1690309D-02
    20 -0.2170489D-03 -0.2023587D-02  0.1057724D-02
    21 -0.1573347D-02 -0.3633696D-03 -0.4167991D-03
    22  0.4845769D-03 -0.3304987D-04 -0.3154103D-02
    23  0.2669698D-02 -0.3732368D-03  0.2987440D-03
    24 -0.1028187D-02 -0.1644761D-02  0.1669756D-02
    25 -0.2399797D-05 -0.2491080D-02  0.1281871D-02
    26 -0.1951772D-03 -0.3814141D-03 -0.2992483D-03
    27  0.4231277D-03 -0.5811102D-03 -0.3916964D-03
    28  0.2814403D-03  0.9437008D-03 -0.1917123D-02
    29 -0.1650623D-03  0.2319356D-02  0.1999501D-02
    30 -0.1535931D-02 -0.6816211D-04 -0.3643798D-03
    31 -0.1027049D-02  0.2378058D-03 -0.1410341D-03
    32 -0.1198842D-02  0.1299566D-02  0.1413850D-02
    33  0.1004876D-02 -0.1056464D-02  0.1618201D-02
    34  0.1218840D-02  0.1473919D-02 -0.1368837D-02
    35  0.4690398D-03  0.1774549D-02 -0.3734010D-03
    36 -0.2585143D-02  0.1152306D-02  0.2088669D-02
    37  0.4910220D-03 -0.1132975D-02  0.1841282D-02
    38  0.2580335D-02 -0.1264713D-02 -0.3154912D-03
    39  0.1004251D-02 -0.3209052D-03  0.1669559D-03
    40  0.1520996D-02 -0.9304007D-03 -0.1144245D-03
    41 -0.6228113D-03 -0.4827217D-03 -0.7527453D-03
    42 -0.1887396D-02 -0.6538169D-03 -0.2877833D-03
    43 -0.3574212D-03 -0.6534058D-03 -0.3631326D-03
    44 -0.1967113D-02  0.7303186D-03  0.3048341D-03
    45 -0.1644325D-02  0.8666164D-03  0.3638338D-03
    46  0.3285709D-03  0.7387788D-03 -0.7106823D-03
    47 -0.7326280D-03  0.9392466D-03  0.1313107D-02
    48 -0.7454954D-03  0.6047187D-03 -0.2057587D-05
    49  0.1505471D-02 -0.1545778D-03 -0.4545428D-04
    50  0.8909209D-03  0.6013379D-03  0.1815410D-02
    51 -0.4536607D-03  0.1606974D-02 -0.1422472D-02
    52  0.2705522D-02  0.1073428D-02 -0.5998186D-04
    53  0.9366033D-03 -0.9131551D-03 -0.7373618D-03
    54  0.1304302D-02  0.3365457D-03  0.1593443D-03
    55  0.1283359D-02  0.1892297D-02  0.1124468D-03
    56 -0.8540796D-03 -0.4145634D-04  0.1434688D-02
    57 -0.1473174D-02  0.1448737D-02 -0.5887695D-03
    58 -0.1302989D-02  0.8781296D-03  0.1392590D-02
    59  0.2356121D-03  0.3075821D-03 -0.1571395D-02
    60 -0.2359417D-02  0.6641337D-03 -0.6379610D-03
    61 -0.2118418D-04 -0.2931429D-03 -0.1275358D-02
    62  0.4912733D-03 -0.2171270D-02  0.4423831D-03
    63  0.7992592D-03 -0.3393876D-02  0.6628552D-03
    64 -0.2915277D-03  0.1895018D-02 -0.7936993D-03
     1  0.7058701D-03 -0.4541735D-03 -0.4472102D-03
     2  0.9187448D-03 -0.5065534D-03 -0.1822896D-03
     3 -0.4195789D-03  0.1762676D-02  0.1407983D-02
     4 -0.8187200D-03 -0.5183637D-03 -0.1444621D-02
     5  0.6974124D-04 -0.2439070D-03 -0.9170121D-03
     6  0.1221564D-03  0.9339001D-03 -0.2267209D-02
     7 -0.5512217D-03 -0.6756194D-03  0.1673166D-02
     8 -0.3467510D-03  0.1421014D-03 -0.6399586D-03
     9 -0.3879604D-03 -0.2508757D-03  0.1123567D-02
    10  0.1309601D-02  0.1401038D-02 -0.9681973D-03
    11  0.2363670D-02  0.7006756D-04  0.1076105D-04
    12  0.2409142D-02  0.2666115D-03  0.1906407D-02
    13 -0.1667661D-02 -0.4193576D-03 -0.4000466D-03
    14  0.7508126D-03  0.3339166D-03  0.5365657D-03
    15 -0.6408002D-03  0.2392823D-02 -0.8895177D-03
    16  0.9725805D-03  0.6782644D-03 -0.1575814D-02
    17  0.1518018D-03 -0.3541594D-04 -0.9724763D-03
    18  0.9132123D-03  0.1468115D-02  0.3174214D-02
    19 -0.9128014D-03  0.1575931D-02 -0.2006478D-02
    20 -0.7249513D-03 -0.2880964D-02 -0.1565418D-03
    21  0.1691906D-02  0.3804119D-03  0.9994408D-03
    22 -0.1112720D-02 -0.1408623D-02  0.5501399D-03
    23 -0.7502383D-03 -0.8705100D-03 -0.4322886D-03
    24  0.1504691D-02 -0.2119383D-03 -0.1753180D-02
    25  0.7186154D-03 -0.1861837D-03 -0.2445126D-03
    26  0.3962009D-03  0.4657572D-03  0.6621334D-03
    27  0.8957778D-03 -0.1698463D-02 -0.2628174D-03
    28  0.5478637D-03 -0.6691411D-03 -0.5085158D-03
    29  0.1771433D-02 -0.2433296D-02  0.2827434D-02
    30  0.2232156D-03  0.1329430D-02 -0.9916760D-04
    31 -0.1322660D-02 -0.9164729D-03 -0.2493491D-02
    32 -0.1922836D-02 -0.1138571D-02  0.1644915D-02
    33  0.1454521D-02  0.3367800D-03  0.1575334D-03
    34 -0.1340056D-02  0.8027945D-03 -0.2288348D-02
    35  0.7952708D-04 -0.5093021D-03 -0.1599934D-02
    36 -0.1661440D-02  0.3528449D-04  0.1676286D-02
    37 -0.1934059D-02 -0.1696764D-02 -0.8255115D-03
    38 -0.1248226D-02 -0.1984821D-02 -0.8002255D-03
    39 -0.2618299D-03 -0.6183610D-03  0.9936536D-03
    40  0.2855316D-03  0.1298940D-02  0.2153114D-03
    41 -0.8632965D-03  0.1582476D-02 -0.1292727D-03
    42 -0.2452044D-02 -0.1140312D-02  0.3894899D-04
    43  0.7405724D-03 -0.1851001D-02 -0.3732658D-03
    44 -0.1440025D-03 -0.1026271D-02  0.1207243D-02
    45  0.9160782D-03 -0.1607778D-02  0.7684011D-04
    46 -0.8912069D-03 -0.7059259D-03 -0.4702640D-03
    47 -0.2236253D-04  0.1704146D-02 -0.4017521D-03
    48  0.1437994D-02 -0.4768639D-03  0.1087580D-02
    49  0.1888758D-03 -0.2983464D-02 -0.2496299D-03
    50 -0.5401347D-03  0.1796073D-02  0.8721133D-03
    51 -0.7316597D-04  0.4651982D-03 -0.2843485D-03
    52 -0.5029407D-03  0.1609926D-02  0.6972288D-05
    53  0.2135242D-03 -0.4531481D-04 -0.5437942D-03
    54 -0.2673222D-02 -0.5546193D-03  0.1691050D-02
    55  0.1241579D-02  0.8216681D-03  0.9251376D-03
    56  0.4898056D-03  0.6486016D-03 -0.4278592D-03
    57 -0.7821318D-03  0.5846810D-03 -0.1211363D-03
    58  0.1776668D-02 -0.1680538D-02  0.4246811D-03
    59  0.2439429D-02 -0.6797913D-03  0.1715954D-03
    60 -0.2659549D-03  0.1574236D-02  0.1386811D-02
    61 -0.2177020D-02  0.8780654D-03 -0.1273188D-03
    62 -0.7222908D-03  0.1859364D-02 -0.2740862D-03
    63  0.1355883D-02  0.1640764D-02 -0.1368035D-03
    64 -0.9227403D-03  0.2239515D-02  0.2664087D-03
     1 -0.1876307D-02 -0.9384916D-03 -0.1090635D-02
     2 -0.1255018D-02  0.1721977D-02 -0.1551218D-02
     3 -0.5638019D-04 -0.5101107D-03  0.1680833D-04
     4  0.1635231D-02 -0.2228407D-02 -0.1513755D-02
     5  0.4721106D-03 -0.1142576D-03 -0.8634185D-03
     6 -0.3328092D-03  0.8988169D-03 -0.8804279D-03
     7 -0.7705363D-03  0.1360822D-03 -0.4942296D-03
     8 -0.4871401D-03 -0.4294003D-03  0.1918942D-02
     9  0.8907226D-04  0.1106853D-02 -0.4383642D-03
    10  0.7811528D-03  0.2039910D-03 -0.1024712D-02
    11  0.1352641D-02  0.1558707D-03  0.1017075D-02
    12  0.6984431D-03 -0.4765299D-03  0.6086393D-04
    13 -0.8814043D-03  0.4819819D-03 -0.8607439D-03
    14 -0.1211073D-02 -0.6067772D-03  0.2430349D-02
    15  0.3914138D-03 -0.1462614D-02 -0.2315070D-02
    16  0.1334014D-02  0.7641757D-03 -0.7797978D-03
    17  0.5612011D-03 -0.2157398D-02 -0.1561293D-03
    18  0.1691443D-02  0.7256212D-03  0.1595266D-02
    19  0.4129648D-03  0.2001971D-02  0.4680109D-04
    20  0.1690914D-02 -0.5513045D-03 -0.2493217D-02
    21 -0.1582494D-02 -0.1387511D-02 -0.8421551D-03
    22  0.1231499D-02 -0.1564135D-03 -0.1171548D-02
    23  0.2405330D-03 -0.3135988D-03 -0.1494920D-02
    24 -0.4922947D-03  0.8309735D-04 -0.2730911D-02
    25  0.9142073D-03  0.1346197D-02 -0.1577102D-02
    26  0.3524352D-03  0.1217301D-02  0.2210663D-02
    27  0.9132823D-03  0.7578617D-03  0.1480817D-02
    28 -0.1089523D-02 -0.1785806D-02  0.7656703D-03
    29  0.2464787D-03 -0.2171542D-02 -0.5422153D-03
    30 -0.1253775D-02 -0.2330094D-03  0.1062809D-02
    31 -0.4143565D-03  0.4166936D-04 -0.1800711D-02
    32  0.1364277D-03  0.1357521D-02  0.2052182D-02
    33 -0.8008647D-03  0.3808915D-03  0.4334552D-04
    34 -0.1556792D-02  0.1500372D-02  0.1695373D-02
    35 -0.2389991D-02  0.4334046D-03  0.1548112D-02
    36  0.3282446D-03 -0.1337693D-02  0.7523258D-03
    37  0.3803941D-03  0.1098345D-02 -0.2232915D-03
    38 -0.1710650D-02 -0.1758956D-02  0.9401420D-03
    39 -0.1291710D-02 -0.1343486D-03 -0.2222179D-02
    40 -0.1308369D-02 -0.1314090D-03  0.1201512D-02
    41 -0.3085096D-03  0.6469239D-03  0.2669620D-02
    42  0.1513098D-02  0.1374826D-02  0.1022001D-02
    43 -0.2097416D-02 -0.3464927D-04  0.3168257D-03
    44  0.1704056D-02 -0.2610416D-02  0.1962999D-02
    45 -0.8822859D-03  0.1937024D-02 -0.1611656D-02
    46  0.5074984D-03 -0.8837735D-03  0.2746326D-03
    47  0.1908486D-02 -0.1664527D-03 -0.2333477D-03
    48  0.5852955D-03  0.5649213D-03 -0.6069100D-03
    49  0.1698710D-02 -0.5266031D-03 -0.1902127D-03
    50 -0.5593737D-03  0.1871132D-03 -0.9628607D-03
    51  0.4428554D-03  0.3208515D-04 -0.9148712D-03
    52 -0.1400062D-02 -0.9142590D-03  0.2718992D-03
    53 -0.1222517D-04  0.5078004D-03  0.2616595D-03
    54  0.1159309D-02  0.1884836D-03 -0.2309480D-02
    55  0.1945454D-02  0.1058624D-02  0.2327787D-02
    56  0.5551642D-04  0.1704200D-02 -0.1924890D-02
    57  0.1640577D-03 -0.1556009D-04  0.7069683D-03
    58 -0.7951882D-03 -0.3055715D-03  0.1579473D-02
    59  0.6134029D-04  0.3165171D-03  0.2314243D-05
    60  0.3275862D-03 -0.5553014D-03  0.1170764D-02
    61 -0.1697338D-02  0.8038946D-03  0.2043934D-02
    62  0.8249783D-03 -0.2781825D-02 -0.2831131D-03
    63  0.3128327D-03  0.2367018D-02  0.8481861D-03
    64 -0.5512913D-03 -0.4234429D-03 -0.1940298D-03
     1  0.2508046D-03 -0.1305789D-02 -0.2484991D-02
     2 -0.2789611D-03  0.1527532D-02 -0.1745853D-02
     3  0.1782110D-03  0.1270096D-02  0.1515344D-02
     4 -0.5849751D-04  0.8227142D-03 -0.1045719D-02
     5  0.5334468D-03  0.1578054D-03 -0.3368298D-03
     6 -0.1002206D-02 -0.1056019D-02 -0.1661569D-02
     7 -0.1219071D-02  0.5175832D-03  0.8307531D-04
     8  0.1869300D-02  0.7559353D-03 -0.2179989D-02
     9 -0.1093420D-02  0.1979765D-02  0.1389680D-03
    10  0.2048164D-03  0.6019097D-04  0.2872912D-06
    11  0.6783789D-03 -0.6006622D-03  0.5938781D-03
    12 -0.4741686D-03 -0.2545620D-04  0.3451276D-03
    13 -0.2685689D-02  0.1524013D-02 -0.4363017D-04
    14 -0.2049288D-02  0.1649821D-03  0.3884921D-03
    15 -0.1028377D-02 -0.1724923D-02 -0.7199994D-03
    16  0.8523587D-03  0.9212554D-03  0.1177113D-02
    17  0.8775423D-03 -0.2430722D-02 -0.6175752D-03
    18 -0.9557203D-03 -0.5105952D-03  0.1168202D-02
    19 -0.3161545D-03 -0.4635888D-03 -0.1259104D-03
    20 -0.8407974D-03  0.5292450D-03  0.1915053D-02
    21 -0.1069756D-03 -0.1899756D-03 -0.6494666D-03
    22  0.1092726D-02  0.1667042D-02  0.8223771D-04
    23  0.1263434D-02  0.5292164D-03 -0.8392447D-03
    24  0.1037735D-02  0.2845524D-03 -0.6353662D-03
    25 -0.7300987D-03 -0.1039320D-02 -0.8284221D-03
    26  0.1544483D-02 -0.7407877D-03  0.8119752D-03
    27  0.6974822D-03 -0.1127885D-02 -0.4073995D-03
    28  0.1746213D-02 -0.3649853D-03 -0.9950026D-03
    29 -0.1251004D-02  0.5567926D-03  0.1997419D-03
    30  0.4462143D-04  0.1128132D-02  0.4903564D-03
    31 -0.4508311D-03 -0.8207181D-03  0.8273339D-03
    32  0.1164923D-02  0.5696623D-04 -0.7221034D-03
    33  0.9336779D-03  0.3789918D-03 -0.1607587D-02
    34 -0.2683698D-03 -0.1254771D-02  0.9144272D-03
    35  0.1405069D-03  0.3330784D-04 -0.9159079D-04
    36  0.1613334D-02  0.1269691D-02 -0.5038845D-03
    37 -0.5378790D-03 -0.2734799D-03  0.1271236D-03
    38  0.2545938D-02 -0.3961827D-04 -0.2008856D-02
    39 -0.5302154D-03 -0.8117916D-03  0.3962945D-02
    40  0.2242371D-03 -0.2029200D-02  0.4700097D-03
    41  0.9542210D-03  0.2325987D-03 -0.6454795D-03
    42 -0.2384256D-03 -0.3419492D-03 -0.9039166D-03
    43  0.8679642D-03  0.1602943D-02  0.1068331D-02
    44  0.1335487D-04 -0.2135790D-02  0.3905610D-03
    45  0.2225398D-02 -0.1032557D-02  0.1698088D-02
    46 -0.1407910D-02  0.1284963D-02  0.2403487D-03
    47  0.1060917D-02 -0.1762898D-02  0.1327802D-03
    48 -0.7558431D-03  0.7311387D-03 -0.1286445D-02
    49 -0.1700184D-02  0.3108066D-02 -0.2724106D-03
    50  0.3941009D-03 -0.3820152D-03 -0.1077809D-03
    51 -0.1647520D-02 -0.3474181D-02  0.1924706D-03
    52 -0.2278212D-02 -0.1649798D-02  0.9956063D-03
    53 -0.2484720D-02  0.7160360D-03  0.1022209D-02
    54 -0.2079512D-02  0.1395597D-02 -0.4945973D-03
    55  0.2633502D-02  0.1294136D-02  0.9716117D-03
    56  0.6618207D-04 -0.1504827D-02  0.1798943D-02
    57 -0.7350714D-03  0.1029309D-03  0.7603627D-03
    58 -0.4308652D-03  0.1049117D-02  0.2635520D-03
    59 -0.7492673D-03 -0.5825113D-03 -0.1044770D-02
    60  0.1120416D-02 -0.4335911D-03 -0.2477601D-02
    61  0.1864017D-02  0.6070226D-03  0.1247465D-02
    62 -0.1021590D-02  0.3324981D-02  0.1002299D-02
    63  0.5731219D-03 -0.1020184D-02  0.1561418D-02
    64  0.1394793D-03 -0.4547526D-03 -0.1073746D-02
     1  0.1132329D-02  0.1590678D-03 -0.1644897D-02
     2 -0.2149660D-02 -0.8535367D-03 -0.1701864D-03
     3  0.3869821D-03 -0.3149306D-02  0.1190777D-02
     4 -0.2400733D-02  0.5746259D-03  0.2852236D-03
     5  0.3133779D-04  0.9198293D-04  0.1314222D-02
     6  0.1786159D-03  0.8026747D-03 -0.1483846D-02
     7 -0.2534137D-03 -0.4520696D-03 -0.1936832D-03
     8  0.1487315D-02  0.1861547D-04 -0.1188166D-02
     9  0.1198927D-02  0.3191276D-02 -0.1266224D-02
    10  0.1260707D-02 -0.7705960D-03 -0.5336030D-03
    11  0.2863940D-03  0.9144767D-03 -0.5059461D-03
    12  0.2521673D-03 -0.3532221D-03  0.4129235D-03
    13  0.5014960D-03 -0.1447913D-02 -0.7438279D-03
    14 -0.1151307D-03 -0.4138298D-03 -0.1413713D-02
    15 -0.1913926D-03  0.5977287D-03 -0.3758275D-03
    16 -0.1470838D-02 -0.3714861D-04 -0.4011258D-04
    17  0.1796223D-03  0.8083615D-03 -0.1731889D-03
    18 -0.4553084D-03  0.5431782D-03  0.4179357D-03
    19  0.8095391D-03 -0.1183899D-02 -0.1024546D-02
    20  0.4701997D-03 -0.3981259D-03  0.3665366D-03
    21 -0.2050604D-04  0.1261395D-02 -0.8513794D-03
    22 -0.6412878D-03 -0.2447703D-02 -0.2041993D-03
    23  0.1353316D-02  0.2208923D-03  0.7927346D-03
    24  0.1965043D-02  0.5586026D-03  0.2221902D-02
    25  0.6758868D-05  0.1655257D-03  0.2426908D-02
    26 -0.3782895D-04  0.1602570D-02 -0.2230205D-03
    27 -0.2425813D-04  0.2777724D-02 -0.2646139D-04
    28  0.9611075D-03  0.1489251D-02  0.5319208D-03
    29 -0.1008927D-02 -0.1157711D-02 -0.4446492D-03
    30 -0.1525332D-02 -0.3840517D-03  0.6361844D-03
    31  0.2364533D-03  0.1847484D-02  0.2142191D-02
    32 -0.3711863D-03 -0.4732777D-04 -0.1090841D-02
    33 -0.3177091D-02 -0.1282345D-02 -0.3043766D-02
    34  0.2079581D-02  0.3510695D-03  0.1772682D-02
    35 -0.1291811D-02 -0.1191517D-03  0.2444462D-03
    36  0.2060616D-02  0.7899139D-03 -0.1044454D-02
    37  0.5653552D-03 -0.1761289D-02  0.6464484D-03
    38  0.4584565D-03 -0.1167997D-02 -0.1191052D-02
    39  0.1850124D-02 -0.6302783D-03 -0.3270630D-02
    40  0.2541730D-02 -0.1444081D-03  0.9126076D-04
    41  0.5442879D-03  0.4704754D-04 -0.1029405D-02
    42  0.4674084D-03 -0.1980419D-02  0.7747678D-03
    43 -0.2499908D-02 -0.8468770D-03  0.1998071D-02
    44 -0.1694290D-02 -0.7554630D-03  0.3541080D-03
    45 -0.1952764D-02  0.1049715D-02 -0.3228624D-03
    46  0.5157552D-03  0.3247767D-03  0.3474259D-03
    47 -0.1102187D-02  0.8900735D-03  0.2376120D-03
    48 -0.1416371D-02  0.1874044D-03 -0.5847746D-03
    49 -0.5597024D-03  0.1640358D-02 -0.1027474D-02
    50 -0.6181531D-03 -0.6311801D-03  0.1645319D-02
    51 -0.3557028D-03 -0.1740735D-02 -0.1620370D-02
    52  0.1273953D-03  0.5884064D-03 -0.1202202D-02
    53 -0.1339557D-02 -0.9395558D-03  0.8832664D-04
    54  0.1254780D-02  0.1257423D-02  0.3670321D-03
    55  0.6953204D-03 -0.1064675D-02  0.1918183D-02
    56 -0.1667378D-02  0.7751694D-03  0.1282408D-04
    57  0.1028778D-02  0.1343593D-02  0.6579743D-03
    58  0.1668956D-02 -0.1972939D-02  0.9551414D-03
    59  0.6717951D-03  0.1096551D-02 -0.4504780D-03
    60 -0.3307681D-02  0.5530873D-03  0.1270757D-02
    61  0.1079056D-02 -0.1558672D-03  0.8046097D-03
    62  0.7238292D-03 -0.1076641D-02 -0.2306645D-03
    63 -0.5910237D-03  0.8308348D-03  0.6249110D-03
    64  0.1207891D-02  0.1540474D-04  0.1065092D-02
     1 -0.6243309D-04 -0.2570146D-03 -0.3385630D-03
     2 -0.2451197D-02  0.5622203D-03 -0.1940295D-03
     3  0.4007138D-04 -0.3773464D-03  0.1239887D-02
     4 -0.7798424D-03 -0.8871245D-03 -0.1355791D-02
     5  0.1549673D-03 -0.9706882D-04  0.6883935D-03
     6  0.1510221D-02  0.8952653D-03 -0.1467978D-02
     7  0.1751555D-02 -0.2392223D-02 -0.1682482D-02
     8  0.1894081D-03  0.1487588D-02  0.2088740D-02
     9  0.1715340D-02  0.3208467D-03 -0.6578117D-03
    10  0.2754834D-03 -0.1663576D-02  0.1096747D-02
    11 -0.2046122D-02  0.7462372D-03 -0.5943123D-03
    12 -0.2135636D-03 -0.2191024D-02 -0.7626957D-03
    13  0.8670653D-03 -0.7910522D-04 -0.7472993D-04
    14 -0.2491143D-03 -0.1536186D-03 -0.2469817D-02
    15 -0.1823320D-02  0.1471565D-02  0.4776617D-03
    16 -0.7000464D-03 -0.9659977D-03  0.4259013D-03
    17  0.4224217D-03  0.1235217D-02 -0.3109574D-02
    18 -0.1225547D-02  0.7410209D-03  0.1920986D-02
    19  0.2645951D-02 -0.7368049D-03  0.9500834D-03
    20  0.2177852D-02  0.5539135D-03 -0.7991307D-03
    21  0.8857123D-03 -0.1618616D-03 -0.1832849D-02
    22  0.3557467D-03 -0.6547589D-03  0.1967509D-02
    23  0.2805482D-03  0.1061221D-02  0.7352180D-03
    24  0.7680014D-03 -0.1823164D-02 -0.1029497D-02
    25 -0.1109109D-02 -0.4028742D-03 -0.2436498D-03
    26 -0.1895112D-02  0.2695323D-03 -0.2583873D-02
    27 -0.4625166D-03 -0.1688843D-02 -0.6219980D-03
    28  0.5402029D-04  0.3639893D-03 -0.5813992D-04
    29 -0.1251046D-02  0.1365446D-02 -0.3148582D-03
    30  0.2258796D-02 -0.1425785D-02 -0.1914094D-02
    31 -0.1237287D-02  0.1448115D-02  0.6067849D-03
