    17  0.1975827D+02  0.2272764D+02  0.2735360D+02
    18  0.1774727D+02  0.2223157D+02  0.3301032D+02
    19  0.2026756D+02  0.2657704D+02  0.1819981D+02
    20  0.2313685D+02  0.3404936D+02  0.2596769D+02
    21  0.2789150D+02  0.1337922D+02  0.2686591D+02
    22  0.2514280D+02  0.2535400D+02  0.2230518D+02
    23  0.1564926D+02  0.3237960D+02  0.1821526D+02
    24  0.1664534D+02  0.3366832D+02  0.2451138D+02
    25  0.2996958D+02  0.1715403D+02  0.3302057D+02
    26  0.1708065D+02  0.2758038D+02  0.2332897D+02
    27  0.2904000D+02  0.3164586D+02  0.2368923D+02
    28  0.2927282D+02  0.3466017D+02  0.1830609D+02
    29  0.3807552D+02  0.1963585D+02  0.1599484D+02
    30  0.3591918D+02  0.2432437D+02  0.2583278D+02
    31  0.3126955D+02  0.3865766D+02  0.3756595D+02
    32  0.3833517D+02  0.2628955D+02  0.1973944D+02
    33  0.2347859D+02  0.1999203D+02  0.3403071D+02
    34  0.1595394D+02  0.3405484D+02  0.3344660D+02
    35  0.2206150D+02  0.3301289D+02  0.3218665D+02
    36  0.2030688D+02  0.3878875D+02  0.3481189D+02
    37  0.2662436D+02  0.2105007D+02  0.2817956D+02
    38  0.2380594D+02  0.2777141D+02  0.2773303D+02
    39  0.2811610D+02  0.3252924D+02  0.3025349D+02
    40  0.3345699D+02  0.3742844D+02  0.2469458D+02
    41  0.3577513D+02  0.1854680D+02  0.3609022D+02
    42  0.2987414D+02  0.2663278D+02  0.2736581D+02
    43  0.3240512D+02  0.2857055D+02  0.3330029D+02
    44  0.2124472D+02  0.3960832D+02  0.2243115D+02
    45  0.3395164D+02  0.2293380D+02  0.3179424D+02
    46  0.2641780D+02  0.3293108D+02  0.4239399D+02
    47  0.3476274D+02  0.3205329D+02  0.2027506D+02
    48  0.3458572D+02  0.3609732D+02  0.3159031D+02
    49  0.3017359D+02  0.2232558D+02  0.3754869D+02
    50  0.2145007D+02  0.2744625D+02  0.3416886D+02
    51  0.1851543D+02  0.3742868D+02  0.2890882D+02
    52  0.3139095D+02  0.4213820D+02  0.3046315D+02
    53  0.2221072D+02  0.1596720D+02  0.2875269D+02
    54  0.2703007D+02  0.2527566D+02  0.3260272D+02
    55  0.1809778D+02  0.2503440D+02  0.3917002D+02
    56  0.2033316D+02  0.3211077D+02  0.3826869D+02
    57  0.3951274D+02  0.2109772D+02  0.2981612D+02
    58  0.3451741D+02  0.3117339D+02  0.2713853D+02
    59  0.2457673D+02  0.2593167D+02  0.3935741D+02
    60  0.2542223D+02  0.3802584D+02  0.3817487D+02
    61  0.3974287D+02  0.2067203D+02  0.2163853D+02
    62  0.2718541D+02  0.3255244D+02  0.3653797D+02
    63  0.3050619D+02  0.2810758D+02  0.3984326D+02
    64  0.3494492D+02  0.3338238D+02  0.3750353D+02
     1  0.3261541D+02  0.2257280D+02  0.1637218D+02
     2  0.2995058D+02  0.2016187D+02  0.2295189D+02
     3  0.1722850D+02  0.2923505D+02  0.2879927D+02
     4  0.2261625D+02  0.1894554D+02  0.2233330D+02
     5  0.3081308D+02  0.2665874D+02  0.2170596D+02
     6  0.2548499D+02  0.2223385D+02  0.1652896D+02
     7  0.2544505D+02  0.3843417D+02  0.3091897D+02
     8  0.2759017D+02  0.3839151D+02  0.2411180D+02
     9  0.3453899D+02  0.1813763D+02  0.2756113D+02
    10  0.3403038D+02  0.2889268D+02  0.1481048D+02
    11  0.3796206D+02  0.2687986D+02  0.3129977D+02
    12  0.2336726D+02  0.3138702D+02  0.2043190D+02
    13  0.4205618D+02  0.2632345D+02  0.2583650D+02
    14  0.3650397D+02  0.2540365D+02  0.3682514D+02
    15  0.4384931D+02  0.2362413D+02  0.1758958D+02
    16  0.2751598D+02  0.2828426D+02  0.1664195D+02
    17  0.2015345D+02  0.2327351D+02  0.2710863D+02
    18  0.1650443D+02  0.2242298D+02  0.3325400D+02
    19  0.2031006D+02  0.2648203D+02  0.1743649D+02
    20  0.2326072D+02  0.3404382D+02  0.2613713D+02
    21  0.2855427D+02  0.1376903D+02  0.2735559D+02
    22  0.2468232D+02  0.2530170D+02  0.2222441D+02
    23  0.1640971D+02  0.3264692D+02  0.1698808D+02
    24  0.1758030D+02  0.3346768D+02  0.2373322D+02
    25  0.2931236D+02  0.1701928D+02  0.3260468D+02
    26  0.1593816D+02  0.2652418D+02  0.2307571D+02
    27  0.2901115D+02  0.3220280D+02  0.2400293D+02
    28  0.2915791D+02  0.3427456D+02  0.1778759D+02
    29  0.3894316D+02  0.1947757D+02  0.1442100D+02
    30  0.3553083D+02  0.2442088D+02  0.2612207D+02
    31  0.3238462D+02  0.3867278D+02  0.3604559D+02
    32  0.3841845D+02  0.2667797D+02  0.2009739D+02
    33  0.2336341D+02  0.2034366D+02  0.3343114D+02
    34  0.1509627D+02  0.3402264D+02  0.3444291D+02
    35  0.2190495D+02  0.3347879D+02  0.3251153D+02
    36  0.1973900D+02  0.3853609D+02  0.3559618D+02
    37  0.2680448D+02  0.2122011D+02  0.2822571D+02
    38  0.2420932D+02  0.2843794D+02  0.2851354D+02
    39  0.2836467D+02  0.3272814D+02  0.3007295D+02
    40  0.3425022D+02  0.3699165D+02  0.2416399D+02
    41  0.3527696D+02  0.1821393D+02  0.3639206D+02
    42  0.3006441D+02  0.2674931D+02  0.2812572D+02
    43  0.3246661D+02  0.2933759D+02  0.3359100D+02
    44  0.2086217D+02  0.3884893D+02  0.2295656D+02
    45  0.3253506D+02  0.2234323D+02  0.3174950D+02
    46  0.2641612D+02  0.3301579D+02  0.4289306D+02
    47  0.3471409D+02  0.3184035D+02  0.2042225D+02
    48  0.3454755D+02  0.3652730D+02  0.3041178D+02
    49  0.2960215D+02  0.2142138D+02  0.3734040D+02
    50  0.2111173D+02  0.2741434D+02  0.3366099D+02
    51  0.1788518D+02  0.3822798D+02  0.2895499D+02
    52  0.3090586D+02  0.4146239D+02  0.2901493D+02
    53  0.2253032D+02  0.1647351D+02  0.2782820D+02
    54  0.2694326D+02  0.2586189D+02  0.3359056D+02
    55  0.1877306D+02  0.2459331D+02  0.3932221D+02
    56  0.2054707D+02  0.3168449D+02  0.3852205D+02
    57  0.4002461D+02  0.2075041D+02  0.2919594D+02
    58  0.3518172D+02  0.3103136D+02  0.2678180D+02
    59  0.2497466D+02  0.2671026D+02  0.3928993D+02
    60  0.2543335D+02  0.3844556D+02  0.3852457D+02
    61  0.3932368D+02  0.2016672D+02  0.2286301D+02
    62  0.2724812D+02  0.3167737D+02  0.3621686D+02
    63  0.3130385D+02  0.2786017D+02  0.4028358D+02
    64  0.3546004D+02  0.3292353D+02  0.3758081D+02
     1  0.3271022D+02  0.2322195D+02  0.1657246D+02
     2  0.3122869D+02  0.2034532D+02  0.2289348D+02
     3  0.1714047D+02  0.2975046D+02  0.2869384D+02
     4  0.2298444D+02  0.1929789D+02  0.2172419D+02
     5  0.3096873D+02  0.2633716D+02  0.2159790D+02
     6  0.2623673D+02  0.2160387D+02  0.1726489D+02
     7  0.2494593D+02  0.3894271D+02  0.3144432D+02
     8  0.2721805D+02  0.3840001D+02  0.2421180D+02
     9  0.3448055D+02  0.1795496D+02  0.2795365D+02
    10  0.3366346D+02  0.2930288D+02  0.1520889D+02
    11  0.3800238D+02  0.2659226D+02  0.3089188D+02
    12  0.2325548D+02  0.3144828D+02  0.2053215D+02
    13  0.4154502D+02  0.2646580D+02  0.2566724D+02
    14  0.3650484D+02  0.2511586D+02  0.3716148D+02
    15  0.4248450D+02  0.2269240D+02  0.1847632D+02
    16  0.2724040D+02  0.2795391D+02  0.1628965D+02
    17  0.2068001D+02  0.2296247D+02  0.2713742D+02
    18  0.1541092D+02  0.2232637D+02  0.3327754D+02
    19  0.2029625D+02  0.2647263D+02  0.1698615D+02
    20  0.2334996D+02  0.3443063D+02  0.2694233D+02
    21  0.2955713D+02  0.1441294D+02  0.2661719D+02
    22  0.2449114D+02  0.2543517D+02  0.2289718D+02
    23  0.1774870D+02  0.3245660D+02  0.1645820D+02
    24  0.1756474D+02  0.3257409D+02  0.2290987D+02
    25  0.2849619D+02  0.1724687D+02  0.3277393D+02
    26  0.1564608D+02  0.2574197D+02  0.2207817D+02
    27  0.2896363D+02  0.3234208D+02  0.2370680D+02
    28  0.2907716D+02  0.3441335D+02  0.1745179D+02
    29  0.3956148D+02  0.1983040D+02  0.1349785D+02
    30  0.3521165D+02  0.2419197D+02  0.2532769D+02
    31  0.3223842D+02  0.3883855D+02  0.3476380D+02
    32  0.3788567D+02  0.2648376D+02  0.2039435D+02
    33  0.2297890D+02  0.2112551D+02  0.3338526D+02
    34  0.1498626D+02  0.3328241D+02  0.3494302D+02
    35  0.2167750D+02  0.3333675D+02  0.3275552D+02
    36  0.1930777D+02  0.3862435D+02  0.3633336D+02
    37  0.2690313D+02  0.2204999D+02  0.2795827D+02
    38  0.2403299D+02  0.2857602D+02  0.2841956D+02
    39  0.2898181D+02  0.3379711D+02  0.3026065D+02
    40  0.3403824D+02  0.3728716D+02  0.2373823D+02
    41  0.3466856D+02  0.1833015D+02  0.3607440D+02
    42  0.3029567D+02  0.2757440D+02  0.2767004D+02
    43  0.3285928D+02  0.2939052D+02  0.3322679D+02
    44  0.2057559D+02  0.3909097D+02  0.2281987D+02
    45  0.3247245D+02  0.2260405D+02  0.3203526D+02
    46  0.2632603D+02  0.3271033D+02  0.4258360D+02
    47  0.3457758D+02  0.3180152D+02  0.2088889D+02
    48  0.3482999D+02  0.3526955D+02  0.3005546D+02
    49  0.2877785D+02  0.2106687D+02  0.3798286D+02
    50  0.2047570D+02  0.2676245D+02  0.3399932D+02
    51  0.1812169D+02  0.3808504D+02  0.2900267D+02
    52  0.3101989D+02  0.4187220D+02  0.2868384D+02
    53  0.2247381D+02  0.1690611D+02  0.2841264D+02
    54  0.2748100D+02  0.2595121D+02  0.3380540D+02
    55  0.1911474D+02  0.2418831D+02  0.3946686D+02
    56  0.2096475D+02  0.3181755D+02  0.3906991D+02
    57  0.4056832D+02  0.2097351D+02  0.2964503D+02
    58  0.3539378D+02  0.3039143D+02  0.2664736D+02
    59  0.2499023D+02  0.2669526D+02  0.4019162D+02
    60  0.2596064D+02  0.3794896D+02  0.3840735D+02
    61  0.3901915D+02  0.1954340D+02  0.2299807D+02
    62  0.2702719D+02  0.3233371D+02  0.3632587D+02
    63  0.3166326D+02  0.2814000D+02  0.3991521D+02
    64  0.3623123D+02  0.3247164D+02  0.3807741D+02
     1  0.3348174D+02  0.2274689D+02  0.1636686D+02
     2  0.3113762D+02  0.1992453D+02  0.2195626D+02
     3  0.1779939D+02  0.3017443D+02  0.2895365D+02
     4  0.2292651D+02  0.1927401D+02  0.2279465D+02
     5  0.3077954D+02  0.2735877D+02  0.2122213D+02
     6  0.2739364D+02  0.2160412D+02  0.1768018D+02
     7  0.2459519D+02  0.3948973D+02  0.3206228D+02
     8  0.2684313D+02  0.3867800D+02  0.2312967D+02
     9  0.3522861D+02  0.1787794D+02  0.2930792D+02
    10  0.3292757D+02  0.2944118D+02  0.1470470D+02
    11  0.3831859D+02  0.2653704D+02  0.3151723D+02
    12  0.2369280D+02  0.3190667D+02  0.2035358D+02
    13  0.4119695D+02  0.2608949D+02  0.2482936D+02
    14  0.3619144D+02  0.2437030D+02  0.3735223D+02
    15  0.4210292D+02  0.2195633D+02  0.1904018D+02
    16  0.2685620D+02  0.2800217D+02  0.1630382D+02
    17  0.1991159D+02  0.2301844D+02  0.2789919D+02
    18  0.1540023D+02  0.2265151D+02  0.3318960D+02
    19  0.2115323D+02  0.2609325D+02  0.1741417D+02
    20  0.2298346D+02  0.3419434D+02  0.2653603D+02
    21  0.2956760D+02  0.1535113D+02  0.2547468D+02
    22  0.2500469D+02  0.2594218D+02  0.2260685D+02
    23  0.1940546D+02  0.3235610D+02  0.1603125D+02
    24  0.1729297D+02  0.3171911D+02  0.2268413D+02
    25  0.2798018D+02  0.1799248D+02  0.3259526D+02
    26  0.1639913D+02  0.2540363D+02  0.2144587D+02
    27  0.2853325D+02  0.3261579D+02  0.2403233D+02
    28  0.2901700D+02  0.3414294D+02  0.1746368D+02
    29  0.3974424D+02  0.2036234D+02  0.1274190D+02
    30  0.3507357D+02  0.2344986D+02  0.2644715D+02
    31  0.3096593D+02  0.3831001D+02  0.3410443D+02
    32  0.3682201D+02  0.2618940D+02  0.1990877D+02
    33  0.2285237D+02  0.2150976D+02  0.3363335D+02
    34  0.1580138D+02  0.3231108D+02  0.3513944D+02
    35  0.2167999D+02  0.3313565D+02  0.3306574D+02
    36  0.1939722D+02  0.3793671D+02  0.3651853D+02
    37  0.2730605D+02  0.2198267D+02  0.2776575D+02
    38  0.2358810D+02  0.2805699D+02  0.2911655D+02
    39  0.2861827D+02  0.3453178D+02  0.2983466D+02
    40  0.3297780D+02  0.3822466D+02  0.2445898D+02
    41  0.3397929D+02  0.1833821D+02  0.3567703D+02
    42  0.3001866D+02  0.2776166D+02  0.2801736D+02
    43  0.3284050D+02  0.3007810D+02  0.3303022D+02
    44  0.2045886D+02  0.3914545D+02  0.2250471D+02
    45  0.3250479D+02  0.2362125D+02  0.3188349D+02
    46  0.2667493D+02  0.3239361D+02  0.4242944D+02
    47  0.3433486D+02  0.3259270D+02  0.2023153D+02
    48  0.3588670D+02  0.3520756D+02  0.3027225D+02
    49  0.2805759D+02  0.2147787D+02  0.3832112D+02
    50  0.1978057D+02  0.2733126D+02  0.3412680D+02
    51  0.1839126D+02  0.3748319D+02  0.2987623D+02
    52  0.3179401D+02  0.4214501D+02  0.2910678D+02
    53  0.2317583D+02  0.1716749D+02  0.2885327D+02
    54  0.2693283D+02  0.2626249D+02  0.3397167D+02
    55  0.1925888D+02  0.2348139D+02  0.3955730D+02
    56  0.2098705D+02  0.3193140D+02  0.3920401D+02
    57  0.4071990D+02  0.2079395D+02  0.2997428D+02
    58  0.3652283D+02  0.2981052D+02  0.2616455D+02
    59  0.2514577D+02  0.2634887D+02  0.4062095D+02
    60  0.2606704D+02  0.3804336D+02  0.3804473D+02
    61  0.3797508D+02  0.1862510D+02  0.2329582D+02
    62  0.2740808D+02  0.3197826D+02  0.3550813D+02
    63  0.3087957D+02  0.2855343D+02  0.3896289D+02
    64  0.3684158D+02  0.3209846D+02  0.3826645D+02
     1  0.3421062D+02  0.2157994D+02  0.1522146D+02
     2  0.3200649D+02  0.2120032D+02  0.2166756D+02
     3  0.1760905D+02  0.3082385D+02  0.2886969D+02
     4  0.2319665D+02  0.2012807D+02  0.2333285D+02
     5  0.3091564D+02  0.2739711D+02  0.2123977D+02
     6  0.2665600D+02  0.2219993D+02  0.1776885D+02
     7  0.2425326D+02  0.3950717D+02  0.3189226D+02
     8  0.2636541D+02  0.3868550D+02  0.2224765D+02
     9  0.3479194D+02  0.1747966D+02  0.3004919D+02
    10  0.3289918D+02  0.2927452D+02  0.1457156D+02
    11  0.3875323D+02  0.2718849D+02  0.3168116D+02
    12  0.2363076D+02  0.3231768D+02  0.2034063D+02
    13  0.4117124D+02  0.2451755D+02  0.2454703D+02
    14  0.3560412D+02  0.2410875D+02  0.3758128D+02
    15  0.4176676D+02  0.2158050D+02  0.1912928D+02
    16  0.2684729D+02  0.2838877D+02  0.1601919D+02
    17  0.1934169D+02  0.2319937D+02  0.2803573D+02
    18  0.1576442D+02  0.2285448D+02  0.3326073D+02
    19  0.2155850D+02  0.2534898D+02  0.1763222D+02
    20  0.2253333D+02  0.3384171D+02  0.2619844D+02
    21  0.2879460D+02  0.1599680D+02  0.2587973D+02
    22  0.2500181D+02  0.2601266D+02  0.2332080D+02
    23  0.2016768D+02  0.3229156D+02  0.1489021D+02
    24  0.1785935D+02  0.3142720D+02  0.2218154D+02
    25  0.2849300D+02  0.1846356D+02  0.3228192D+02
    26  0.1706649D+02  0.2478772D+02  0.2206339D+02
    27  0.2932317D+02  0.3289718D+02  0.2339669D+02
    28  0.2867995D+02  0.3425821D+02  0.1735927D+02
    29  0.3970489D+02  0.2112415D+02  0.1247278D+02
    30  0.3495943D+02  0.2368191D+02  0.2660843D+02
    31  0.3082661D+02  0.3761141D+02  0.3441048D+02
    32  0.3696288D+02  0.2656326D+02  0.2021308D+02
    33  0.2224869D+02  0.2142680D+02  0.3392068D+02
    34  0.1581644D+02  0.3201865D+02  0.3522369D+02
    35  0.2254163D+02  0.3342185D+02  0.3204490D+02
    36  0.1958772D+02  0.3722543D+02  0.3673505D+02
    37  0.2782577D+02  0.2214812D+02  0.2720931D+02
    38  0.2397327D+02  0.2822547D+02  0.2888732D+02
    39  0.2806643D+02  0.3494378D+02  0.2909006D+02
    40  0.3251970D+02  0.3760652D+02  0.2504831D+02
    41  0.3356331D+02  0.1834229D+02  0.3649830D+02
    42  0.3018496D+02  0.2831271D+02  0.2764552D+02
    43  0.3307366D+02  0.3082879D+02  0.3296726D+02
    44  0.1982364D+02  0.3820016D+02  0.2255333D+02
    45  0.3219480D+02  0.2355658D+02  0.3250592D+02
    46  0.2743210D+02  0.3253462D+02  0.4193581D+02
    47  0.3484971D+02  0.3373120D+02  0.2037542D+02
    48  0.3620440D+02  0.3551934D+02  0.3029599D+02
    49  0.2823297D+02  0.2145590D+02  0.3804180D+02
    50  0.2036170D+02  0.2740450D+02  0.3493152D+02
    51  0.1776923D+02  0.3726133D+02  0.3047601D+02
    52  0.3201406D+02  0.4261287D+02  0.2957889D+02
    53  0.2327520D+02  0.1678616D+02  0.2920519D+02
    54  0.2645781D+02  0.2643483D+02  0.3437587D+02
    55  0.1940439D+02  0.2265291D+02  0.3933381D+02
    56  0.2135353D+02  0.3177475D+02  0.3922320D+02
    57  0.4086268D+02  0.2081740D+02  0.2958581D+02
    58  0.3595709D+02  0.2997415D+02  0.2582192D+02
    59  0.2440086D+02  0.2669979D+02  0.4043061D+02
    60  0.2530311D+02  0.3783960D+02  0.3877353D+02
    61  0.3681555D+02  0.1748014D+02  0.2405586D+02
    62  0.2782808D+02  0.3252576D+02  0.3598528D+02
    63  0.3104493D+02  0.2787668D+02  0.3860209D+02
    64  0.3688112D+02  0.3120688D+02  0.3786087D+02
     1  0.3392873D+02  0.2117365D+02  0.1521187D+02
     2  0.3265559D+02  0.2105898D+02  0.2156394D+02
     3  0.1754579D+02  0.3049324D+02  0.2900742D+02
     4  0.2305615D+02  0.2059868D+02  0.2316529D+02
     5  0.3084657D+02  0.2762405D+02  0.2033646D+02
     6  0.2708197D+02  0.2228303D+02  0.1836286D+02
     7  0.2411967D+02  0.3954039D+02  0.3178442D+02
     8  0.2611633D+02  0.3791134D+02  0.2175116D+02
     9  0.3396485D+02  0.1777360D+02  0.3037241D+02
    10  0.3387181D+02  0.2905457D+02  0.1537572D+02
    11  0.3808703D+02  0.2745537D+02  0.3153118D+02
    12  0.2361040D+02  0.3242105D+02  0.1959671D+02
    13  0.4105860D+02  0.2409473D+02  0.2447373D+02
    14  0.3679638D+02  0.2400290D+02  0.3783222D+02
    15  0.4060656D+02  0.2083067D+02  0.1854430D+02
    16  0.2667557D+02  0.2848430D+02  0.1556899D+02
    17  0.2032804D+02  0.2344063D+02  0.2857925D+02
    18  0.1602043D+02  0.2304282D+02  0.3392311D+02
    19  0.2068433D+02  0.2568527D+02  0.1762924D+02
    20  0.2265377D+02  0.3383769D+02  0.2617217D+02
    21  0.2855352D+02  0.1680855D+02  0.2596994D+02
    22  0.2478389D+02  0.2714240D+02  0.2256082D+02
    23  0.2087823D+02  0.3171562D+02  0.1382716D+02
    24  0.1784226D+02  0.3083602D+02  0.2188325D+02
    25  0.2818017D+02  0.1860087D+02  0.3237476D+02
    26  0.1730232D+02  0.2428018D+02  0.2283600D+02
    27  0.2899124D+02  0.3285110D+02  0.2312820D+02
    28  0.2945134D+02  0.3522451D+02  0.1634388D+02
    29  0.4040685D+02  0.2199486D+02  0.1217371D+02
    30  0.3512372D+02  0.2422959D+02  0.2685335D+02
    31  0.3171354D+02  0.3777283D+02  0.3436450D+02
    32  0.3737243D+02  0.2656171D+02  0.1994940D+02
    33  0.2268120D+02  0.2119237D+02  0.3361455D+02
    34  0.1583127D+02  0.3220467D+02  0.3494079D+02
    35  0.2225584D+02  0.3322229D+02  0.3311852D+02
    36  0.1889376D+02  0.3773305D+02  0.3631750D+02
    37  0.2883747D+02  0.2276846D+02  0.2702884D+02
    38  0.2362712D+02  0.2838527D+02  0.2917135D+02
    39  0.2806143D+02  0.3470038D+02  0.2948698D+02
    40  0.3252568D+02  0.3790284D+02  0.2564385D+02
    41  0.3380824D+02  0.1772711D+02  0.3806268D+02
    42  0.2967126D+02  0.2887099D+02  0.2760265D+02
    43  0.3285089D+02  0.3063940D+02  0.3232018D+02
    44  0.1836547D+02  0.3736509D+02  0.2205676D+02
    45  0.3237431D+02  0.2393957D+02  0.3274254D+02
    46  0.2816306D+02  0.3244142D+02  0.4264425D+02
    47  0.3540592D+02  0.3398578D+02  0.2022312D+02
    48  0.3643623D+02  0.3593322D+02  0.3025910D+02
    49  0.2829605D+02  0.2172882D+02  0.3791281D+02
    50  0.2004253D+02  0.2738453D+02  0.3462469D+02
    51  0.1706105D+02  0.3705551D+02  0.3016022D+02
    52  0.3189369D+02  0.4246753D+02  0.3035279D+02
    53  0.2240332D+02  0.1632717D+02  0.2922486D+02
    54  0.2720297D+02  0.2636394D+02  0.3372239D+02
    55  0.1922424D+02  0.2186701D+02  0.3945112D+02
    56  0.2213002D+02  0.3236764D+02  0.3933923D+02
    57  0.3992140D+02  0.2029130D+02  0.3022141D+02
    58  0.3545565D+02  0.3080485D+02  0.2558724D+02
    59  0.2446971D+02  0.2624499D+02  0.4026578D+02
    60  0.2519581D+02  0.3777175D+02  0.3965633D+02
    61  0.3656943D+02  0.1673494D+02  0.2440500D+02
    62  0.2789071D+02  0.3281425D+02  0.3580385D+02
    63  0.3081691D+02  0.2745735D+02  0.3907178D+02
    64  0.3691327D+02  0.3006533D+02  0.3750341D+02
     1  0.3365674D+02  0.2166845D+02  0.1561203D+02
     2  0.3313643D+02  0.2083797D+02  0.2185010D+02
     3  0.1737556D+02  0.2965651D+02  0.2857841D+02
     4  0.2335112D+02  0.2117879D+02  0.2364441D+02
     5  0.3102429D+02  0.2730060D+02  0.2102280D+02
     6  0.2749255D+02  0.2278545D+02  0.1882966D+02
     7  0.2415965D+02  0.3924367D+02  0.3185599D+02
     8  0.2529565D+02  0.3886631D+02  0.2162794D+02
     9  0.3318457D+02  0.1819811D+02  0.2997300D+02
    10  0.3465399D+02  0.2954635D+02  0.1475452D+02
    11  0.3823882D+02  0.2726983D+02  0.3116368D+02
    12  0.2279198D+02  0.3337273D+02  0.1884463D+02
    13  0.4130822D+02  0.2371414D+02  0.2444971D+02
    14  0.3781240D+02  0.2280533D+02  0.3770690D+02
    15  0.3877157D+02  0.2010689D+02  0.1851065D+02
    16  0.2704517D+02  0.2811980D+02  0.1497255D+02
    17  0.2043642D+02  0.2303620D+02  0.2895102D+02
    18  0.1558519D+02  0.2219618D+02  0.3386640D+02
    19  0.2061534D+02  0.2659994D+02  0.1755295D+02
    20  0.2281707D+02  0.3450101D+02  0.2558833D+02
    21  0.2857265D+02  0.1660090D+02  0.2537275D+02
    22  0.2452865D+02  0.2757085D+02  0.2272894D+02
    23  0.2158999D+02  0.3079159D+02  0.1287931D+02
    24  0.1812570D+02  0.3005664D+02  0.2217933D+02
    25  0.2764561D+02  0.1857436D+02  0.3211858D+02
    26  0.1743892D+02  0.2385069D+02  0.2336295D+02
    27  0.2918735D+02  0.3317125D+02  0.2254374D+02
    28  0.3011779D+02  0.3527013D+02  0.1614867D+02
    29  0.4084421D+02  0.2297856D+02  0.1196816D+02
    30  0.3496302D+02  0.2447801D+02  0.2644586D+02
    31  0.3229095D+02  0.3720920D+02  0.3470563D+02
    32  0.3714988D+02  0.2627193D+02  0.2027231D+02
    33  0.2310976D+02  0.2195904D+02  0.3503563D+02
    34  0.1577636D+02  0.3229553D+02  0.3482140D+02
    35  0.2154299D+02  0.3367742D+02  0.3287246D+02
    36  0.1881305D+02  0.3903544D+02  0.3606008D+02
    37  0.2856571D+02  0.2276048D+02  0.2690151D+02
    38  0.2345090D+02  0.2888513D+02  0.2914249D+02
    39  0.2825572D+02  0.3462200D+02  0.3013698D+02
    40  0.3191411D+02  0.3807573D+02  0.2547103D+02
    41  0.3377632D+02  0.1764581D+02  0.3867666D+02
    42  0.2959253D+02  0.2877050D+02  0.2728993D+02
    43  0.3255071D+02  0.3093055D+02  0.3262605D+02
    44  0.1740321D+02  0.3658004D+02  0.2153761D+02
    45  0.3346921D+02  0.2364559D+02  0.3332862D+02
    46  0.2849309D+02  0.3209398D+02  0.4290096D+02
    47  0.3499968D+02  0.3391166D+02  0.1962489D+02
    48  0.3691326D+02  0.3552296D+02  0.3060144D+02
    49  0.2874463D+02  0.2164135D+02  0.3818140D+02
    50  0.2068646D+02  0.2766080D+02  0.3473215D+02
    51  0.1713497D+02  0.3639430D+02  0.2934276D+02
    52  0.3155988D+02  0.4243331D+02  0.3051796D+02
    53  0.2174320D+02  0.1641053D+02  0.2846812D+02
    54  0.2732405D+02  0.2643331D+02  0.3345921D+02
    55  0.1929191D+02  0.2157656D+02  0.3971337D+02
    56  0.2250287D+02  0.3205568D+02  0.3954798D+02
    57  0.3911393D+02  0.2043522D+02  0.3124677D+02
    58  0.3493877D+02  0.3135199D+02  0.2606966D+02
    59  0.2433813D+02  0.2606459D+02  0.3964284D+02
    60  0.2557165D+02  0.3808778D+02  0.3965287D+02
    61  0.3689402D+02  0.1637893D+02  0.2514696D+02
    62  0.2781973D+02  0.3281115D+02  0.3664485D+02
    63  0.3127385D+02  0.2754821D+02  0.3897610D+02
    64  0.3681188D+02  0.3006002D+02  0.3713137D+02
     1  0.3261851D+02  0.2355725D+02  0.1548254D+02
     2  0.3237752D+02  0.2072678D+02  0.2231495D+02
     3  0.1648541D+02  0.2876946D+02  0.2884467D+02
     4  0.2350549D+02  0.2130788D+02  0.2365202D+02
     5  0.3110701D+02  0.2729288D+02  0.2194327D+02
     6  0.2729728D+02  0.2279878D+02  0.1908254D+02
     7  0.2463302D+02  0.3989670D+02  0.3190638D+02
     8  0.2498682D+02  0.4023215D+02  0.2159322D+02
     9  0.3284873D+02  0.1874727D+02  0.2888386D+02
    10  0.3469523D+02  0.2978268D+02  0.1418862D+02
    11  0.3884870D+02  0.2782520D+02  0.3078608D+02
    12  0.2268307D+02  0.3331380D+02  0.1845814D+02
    13  0.4116266D+02  0.2274061D+02  0.2501059D+02
    14  0.3897717D+02  0.2197817D+02  0.3792016D+02
    15  0.3790935D+02  0.1927801D+02  0.1933410D+02
    16  0.2796417D+02  0.2817459D+02  0.1559948D+02
    17  0.2065068D+02  0.2340396D+02  0.2986910D+02
    18  0.1584616D+02  0.2147271D+02  0.3363739D+02
    19  0.2142934D+02  0.2690554D+02  0.1763999D+02
    20  0.2280042D+02  0.3485240D+02  0.2506943D+02
    21  0.2839205D+02  0.1624878D+02  0.2467310D+02
    22  0.2487088D+02  0.2839055D+02  0.2266864D+02
    23  0.2216456D+02  0.3021679D+02  0.1159001D+02
    24  0.1893824D+02  0.3002494D+02  0.2299270D+02
    25  0.2643712D+02  0.1812056D+02  0.3112960D+02
    26  0.1765170D+02  0.2343910D+02  0.2392752D+02
    27  0.2813225D+02  0.3333103D+02  0.2180129D+02
    28  0.2956969D+02  0.3473014D+02  0.1576640D+02
    29  0.4076941D+02  0.2398580D+02  0.1234085D+02
    30  0.3450351D+02  0.2501444D+02  0.2697852D+02
    31  0.3238048D+02  0.3663053D+02  0.3524136D+02
    32  0.3715424D+02  0.2589534D+02  0.2045658D+02
    33  0.2306184D+02  0.2195215D+02  0.3533500D+02
    34  0.1573036D+02  0.3241619D+02  0.3465920D+02
